time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-19 21:45:00+00:00,1964.7,1411.0,2.1,145.2,169.5,0.0,259.1,0.2,2.5,114.1,19.2,20.0,9.6,0.3,4163.6,4153.8,4.5,8.8,238.86,0.765,-0.698,-0.437,-0.185,2.535,-0.108,0.187,2.058,4117.0
2026-09-19 22:00:00+00:00,1868.5,1413.3,2.1,145.1,174.5,0.0,230.2,0.2,2.5,103.2,18.9,20.0,8.4,0.2,4059.5,4051.0,4.6,8.8,220.5,0.831,-0.773,-0.386,-0.312,2.443,-0.109,0.2,1.894,3788.0
2026-09-19 22:15:00+00:00,1846.3,1412.3,2.1,142.9,185.3,0.0,209.6,0.2,2.5,27.1,18.6,19.6,7.2,0.1,4003.0,3995.6,4.6,9.0,222.38,0.806,-0.807,-0.354,-0.312,2.544,-0.136,0.2,1.941,3882.0
2026-09-19 22:30:00+00:00,1882.1,1412.4,2.1,142.5,186.0,0.0,213.1,0.2,2.5,24.1,19.0,19.5,7.3,0.2,3983.0,3975.5,4.6,9.0,222.14,0.779,-0.808,-0.351,-0.312,2.543,-0.138,0.2,1.913,3826.0
2026-09-19 22:45:00+00:00,1810.4,1414.0,2.1,142.6,185.5,0.0,213.2,0.2,2.5,25.9,18.8,20.0,5.3,0.2,3879.6,3874.1,4.7,9.0,222.43,0.749,-0.825,-0.365,-0.312,2.547,-0.146,0.2,1.848,3696.0000000000005
2026-09-19 23:00:00+00:00,1652.7,1414.3,2.1,143.1,184.2,0.0,220.2,0.2,2.5,45.9,18.7,19.4,4.0,0.7,3800.6,3795.9,4.8,8.8,225.06,0.764,-0.839,-0.419,-0.339,2.597,-0.14,0.141,1.766,3531.0
2026-09-19 23:15:00+00:00,1568.6,1413.7,2.1,143.1,185.9,0.0,227.2,0.2,2.5,27.9,18.3,19.9,3.1,0.4,3744.0,3740.5,4.8,8.8,221.05,0.706,-0.818,-0.401,-0.339,2.515,-0.161,0.141,1.644,3287.0
2026-09-19 23:30:00+00:00,1573.4,1414.2,2.1,143.3,186.0,0.0,210.9,0.2,2.5,29.4,18.4,19.5,2.2,0.7,3715.3,3712.5,4.8,8.8,218.96,0.697,-0.848,-0.414,-0.339,2.578,-0.184,0.141,1.631,3262.0
2026-09-19 23:45:00+00:00,1580.2,1414.8,2.1,143.5,185.9,0.0,202.3,0.2,2.5,32.1,17.7,20.0,2.1,0.5,3652.7,3650.0,4.9,8.8,215.94,0.7,-0.912,-0.434,-0.339,2.671,-0.218,0.141,1.609,3218.0
2026-09-20 00:00:00+00:00,1583.1,1414.7,2.1,143.6,185.9,0.0,182.8,0.2,2.5,26.4,17.5,19.9,2.6,0.3,3634.7,3631.9,4.9,8.9,216.13,0.712,-0.876,-0.421,-0.328,2.594,-0.197,0.171,1.655,3309.9999999999995
2026-09-20 00:15:00+00:00,1594.5,1414.6,2.1,143.4,185.3,0.0,183.2,0.2,2.5,22.1,17.5,20.2,2.3,0.6,3612.4,3609.6,4.9,9.0,220.87,0.678,-0.83,-0.393,-0.328,2.477,-0.206,0.171,1.568,3137.0
2026-09-20 00:30:00+00:00,1557.9,1415.1,2.1,143.8,185.8,0.0,190.1,0.2,2.5,51.9,17.5,20.0,2.4,1.1,3626.3,3622.8,5.0,8.8,215.01,0.685,-0.876,-0.398,-0.328,2.544,-0.23,0.171,1.568,3136.0
2026-09-20 00:45:00+00:00,1597.5,1414.9,2.1,143.9,185.9,0.0,195.8,0.2,2.5,49.7,17.3,20.2,2.5,1.5,3627.6,3623.5,5.0,8.8,214.49,0.682,-0.86,-0.399,-0.328,2.518,-0.234,0.171,1.551,3101.0
2026-09-20 01:00:00+00:00,1522.2,1416.1,2.1,144.1,185.4,0.0,190.6,0.2,2.5,36.5,17.3,20.4,2.3,1.1,3634.9,3631.5,5.0,8.9,217.17,0.715,-0.85,-0.407,-0.317,2.524,-0.221,0.173,1.616,3233.0
2026-09-20 01:15:00+00:00,1569.9,1415.5,2.1,143.0,186.3,0.0,188.2,0.2,2.5,25.6,16.5,20.3,2.0,0.4,3606.9,3604.6,4.9,8.8,214.74,0.664,-0.838,-0.385,-0.317,2.496,-0.247,0.173,1.546,3092.0000000000005
2026-09-20 01:30:00+00:00,1504.5,1415.9,2.1,143.7,185.5,0.0,176.6,0.2,2.5,21.9,16.5,20.1,2.3,0.8,3579.7,3576.6,5.0,9.0,215.07,0.707,-0.897,-0.406,-0.317,2.582,-0.232,0.173,1.61,3219.9999999999995
2026-09-20 01:45:00+00:00,1579.1,1415.8,2.1,143.9,185.2,0.0,173.2,0.2,2.5,21.4,16.4,20.1,3.9,0.4,3601.6,3597.3,5.0,9.0,212.78,0.689,-0.85,-0.386,-0.317,2.498,-0.231,0.173,1.576,3152.0
2026-09-20 02:00:00+00:00,1557.0,1415.8,2.1,143.7,185.4,0.0,173.0,0.2,2.5,24.3,16.4,20.2,5.7,0.2,3597.7,3591.8,5.0,9.1,213.84,0.61,-0.764,-0.337,-0.254,2.342,-0.246,0.197,1.548,3096.0
2026-09-20 02:15:00+00:00,1546.3,1415.7,2.1,143.6,185.2,0.0,194.3,0.2,2.5,51.5,16.5,20.3,5.3,3.1,3571.3,3562.9,5.1,9.0,212.36,0.607,-0.778,-0.348,-0.254,2.349,-0.242,0.197,1.531,3062.0000000000005
2026-09-20 02:30:00+00:00,1572.5,1415.9,2.1,143.6,185.7,0.0,175.8,0.2,2.5,24.2,16.2,19.2,7.3,0.6,3597.5,3589.7,5.1,9.1,211.33,0.631,-0.791,-0.347,-0.254,2.414,-0.241,0.197,1.608,3217.0
2026-09-20 02:45:00+00:00,1629.7,1416.3,2.1,143.9,185.8,0.0,178.1,0.2,2.5,20.4,16.1,20.4,9.0,0.2,3649.4,3640.3,5.0,9.2,212.32,0.627,-0.786,-0.338,-0.254,2.418,-0.246,0.197,1.618,3236.0
2026-09-20 03:00:00+00:00,1661.9,1416.5,2.1,143.8,185.6,0.0,176.2,0.2,2.5,23.1,16.3,19.6,9.0,0.1,3648.2,3639.0,5.0,9.2,205.7,0.663,-0.766,-0.371,-0.26,2.454,-0.215,0.078,1.582,3165.0
2026-09-20 03:15:00+00:00,1621.6,1416.0,2.1,143.9,185.7,0.0,180.1,0.2,2.5,31.0,16.3,20.1,7.9,0.2,3640.3,3632.2,5.0,9.1,210.08,0.692,-0.786,-0.399,-0.26,2.51,-0.198,0.078,1.638,3274.9999999999995
2026-09-20 03:30:00+00:00,1629.5,1416.4,2.1,143.4,186.0,0.0,177.0,0.2,2.5,29.0,15.6,20.0,8.0,0.6,3683.4,3674.8,5.0,9.1,210.45,0.717,-0.768,-0.397,-0.26,2.485,-0.179,0.078,1.676,3351.9999999999995
2026-09-20 03:45:00+00:00,1618.1,1416.2,2.2,143.9,185.3,0.0,174.1,0.2,2.5,35.2,15.1,20.3,7.9,0.9,3663.5,3654.6,5.0,9.1,209.58,0.691,-0.78,-0.389,-0.26,2.51,-0.193,0.078,1.657,3314.0
2026-09-20 04:00:00+00:00,1622.7,1417.1,3.4,143.7,186.7,0.0,179.9,0.2,2.5,42.2,15.0,20.3,7.1,1.3,3754.6,3746.2,4.9,9.1,224.73,0.655,-0.762,-0.337,-0.239,2.5,-0.2,0.13,1.747,3494.0
2026-09-20 04:15:00+00:00,1647.4,1417.5,3.5,143.8,186.8,0.0,200.7,0.2,2.5,62.1,17.1,20.7,9.2,11.8,3748.3,3727.3,5.3,9.6,224.92,0.586,-0.719,-0.311,-0.239,2.393,-0.201,0.13,1.638,3276.9999999999995
2026-09-20 04:30:00+00:00,1672.9,1416.8,3.5,143.7,175.4,0.0,187.0,0.2,2.5,50.9,16.8,20.0,9.9,54.8,3760.3,3695.6,6.4,11.6,219.02,0.536,-0.672,-0.284,-0.239,2.337,-0.197,0.13,1.61,3221.0
2026-09-20 04:45:00+00:00,1633.2,1417.5,3.5,143.2,158.1,0.0,188.7,0.2,2.5,54.1,16.2,20.0,9.0,151.7,3725.3,3564.6,9.0,15.5,210.9,0.513,-0.714,-0.275,-0.239,2.325,-0.215,0.13,1.524,3049.0000000000005
2026-09-20 05:00:00+00:00,1429.4,1420.3,3.5,143.7,150.9,0.0,224.0,0.2,2.5,104.1,17.0,19.9,8.1,323.8,3757.0,3425.1,13.5,21.0,212.22,0.508,-0.779,-0.331,-0.256,2.367,-0.254,0.256,1.513,3024.0
2026-09-20 05:15:00+00:00,1300.4,1420.0,3.5,143.4,141.4,0.0,219.3,0.2,2.5,72.0,15.8,19.9,5.4,582.1,3733.1,3145.6,20.4,29.1,195.75,0.351,-0.751,-0.26,-0.256,2.18,-0.32,0.256,1.2,2400.0000000000005
2026-09-20 05:30:00+00:00,976.8,1412.4,3.5,143.7,124.6,0.0,171.7,0.2,2.5,55.9,16.2,20.4,6.7,881.8,3710.9,2822.4,28.7,37.5,145.25,0.248,-0.724,-0.178,-0.256,1.907,-0.358,0.256,0.896,1791.0000000000002
2026-09-20 05:45:00+00:00,704.3,1362.7,3.5,143.9,110.3,0.0,138.5,0.2,2.5,57.3,16.3,19.6,8.3,1228.5,3681.4,2444.6,38.4,45.7,58.79,0.163,-0.719,-0.129,-0.256,1.64,-0.382,0.256,0.572,1145.0
2026-09-20 06:00:00+00:00,267.9,1301.8,3.5,143.0,97.7,0.0,140.6,0.2,2.5,66.2,16.8,20.0,7.1,1590.0,3620.7,2023.6,49.0,52.3,124.64,0.071,-0.744,-0.056,-0.21,1.493,-0.43,0.347,0.471,942.0
2026-09-20 06:15:00+00:00,121.7,1261.5,3.5,127.8,93.8,0.0,119.2,0.2,2.5,55.5,16.7,20.4,3.8,1934.2,3607.0,1669.0,58.2,57.7,22.47,-0.057,-0.71,-0.0,-0.21,1.222,-0.457,0.347,0.136,270.99999999999994
2026-09-20 06:30:00+00:00,-232.4,1247.0,2.8,107.1,92.9,0.0,106.2,0.2,2.5,54.9,16.2,19.9,0.8,2238.7,3645.0,1405.5,65.3,61.2,9.99,-0.235,-0.596,0.108,-0.21,0.852,-0.492,0.347,-0.227,-452.99999999999994
2026-09-20 06:45:00+00:00,-439.4,1242.2,3.3,109.1,93.6,0.0,110.6,0.2,2.5,58.4,16.1,20.6,0.4,2275.0,3553.0,1277.6,68.0,61.5,5.12,-0.279,-0.582,0.149,-0.21,0.697,-0.499,0.347,-0.378,-755.0
2026-09-20 07:00:00+00:00,-767.2,1240.4,2.2,108.8,93.2,0.0,106.4,0.2,2.5,73.3,16.6,20.6,0.1,2749.1,3477.4,728.2,83.1,65.5,8.43,-0.472,-0.531,0.213,-0.214,0.279,-0.544,0.323,-0.944,-1890.0000000000002
2026-09-20 07:15:00+00:00,-780.5,1238.0,1.0,106.5,93.1,0.0,101.9,0.2,2.5,66.6,16.2,20.1,0.0,2758.1,3483.9,725.9,83.1,65.7,5.11,-0.332,-0.594,0.156,-0.214,0.347,-0.489,0.323,-0.802,-1605.0
2026-09-20 07:30:00+00:00,-714.2,1242.3,1.7,106.6,93.3,0.0,103.4,0.2,2.5,69.9,16.4,19.6,0.0,2699.8,3501.8,802.0,81.0,65.1,1.4,-0.254,-0.556,0.192,-0.214,0.268,-0.456,0.323,-0.696,-1393.0
2026-09-20 07:45:00+00:00,-803.2,1255.5,2.1,108.6,93.4,0.0,104.8,0.2,2.5,72.4,16.4,20.6,0.0,2809.0,3478.8,669.8,84.8,65.7,0.01,-0.156,-0.623,0.125,-0.214,0.245,-0.441,0.323,-0.741,-1482.0000000000002
2026-09-20 08:00:00+00:00,-1068.4,1260.7,2.1,112.1,93.0,0.0,102.5,0.2,2.5,76.9,15.7,18.3,0.1,2962.1,3424.7,462.5,90.6,66.8,0.01,-0.236,-0.523,0.19,-0.335,-0.151,-0.423,0.181,-1.296,-2593.0
2026-09-20 08:15:00+00:00,-1116.3,1260.3,2.1,116.0,93.9,0.0,101.4,0.2,2.5,78.4,15.3,19.1,0.2,2946.1,3467.2,521.0,89.2,66.7,0.0,-0.059,-0.65,0.095,-0.335,0.082,-0.404,0.181,-1.089,-2179.0000000000005
2026-09-20 08:30:00+00:00,-1276.7,1261.5,2.1,120.0,93.5,0.0,111.8,0.2,2.5,97.1,15.1,18.6,0.2,3079.8,3384.4,304.4,95.4,67.2,0.0,-0.002,-0.742,0.042,-0.335,0.066,-0.381,0.181,-1.17,-2340.9999999999995
2026-09-20 08:45:00+00:00,-1319.2,1260.0,2.1,125.3,93.8,0.0,110.6,0.2,2.5,79.9,15.1,18.6,0.1,3153.7,3355.5,201.7,98.6,68.0,0.0,0.216,-0.894,-0.055,-0.335,0.228,-0.349,0.181,-1.008,-2016.0
2026-09-20 09:00:00+00:00,-1052.8,1261.3,2.1,98.3,93.5,0.0,105.1,0.2,2.5,81.0,14.0,17.9,0.0,3042.2,3374.1,332.0,93.9,67.2,-0.01,0.71,-1.038,-0.273,-0.663,0.668,-0.212,-0.396,-1.205,-2409.0000000000005
2026-09-20 09:15:00+00:00,-1152.1,1261.9,2.1,94.9,93.1,0.0,105.0,0.2,2.5,104.2,13.8,19.2,0.0,3113.6,3366.2,252.6,96.2,67.3,-0.05,0.823,-1.12,-0.412,-0.663,0.754,-0.177,-0.396,-1.192,-2383.0
2026-09-20 09:30:00+00:00,-1088.8,1261.6,2.1,97.5,94.0,0.0,102.8,0.2,2.5,93.7,14.0,19.5,0.1,3104.2,3441.1,336.8,93.9,67.4,-0.07,0.917,-1.154,-0.46,-0.663,0.803,-0.143,-0.396,-1.097,-2192.9999999999995
2026-09-20 09:45:00+00:00,-1152.3,1260.5,2.1,100.6,93.7,0.0,100.1,0.2,2.5,85.6,14.1,19.7,0.2,3110.1,3391.5,281.3,95.5,67.6,-0.03,0.95,-1.147,-0.468,-0.663,0.755,-0.119,-0.396,-1.088,-2176.0
2026-09-20 10:00:00+00:00,-1310.1,1261.4,2.1,105.0,92.9,0.0,75.5,0.2,2.5,102.1,14.2,19.5,0.3,3373.8,3424.1,50.0,102.4,69.5,0.01,0.707,-1.077,-0.373,-0.612,0.555,-0.202,-0.424,-1.427,-2852.9999999999995
2026-09-20 10:15:00+00:00,-1333.8,1261.7,2.1,110.9,94.5,0.0,71.2,0.2,2.5,86.2,14.3,19.6,0.3,3343.0,3413.1,69.9,102.0,69.6,0.01,0.704,-1.084,-0.373,-0.612,0.603,-0.201,-0.424,-1.388,-2775.0000000000005
2026-09-20 10:30:00+00:00,-1210.7,1257.7,2.1,117.1,93.3,0.0,72.9,0.2,2.5,86.4,14.4,19.5,0.2,3157.2,3367.3,209.9,98.1,68.5,0.0,0.832,-1.076,-0.402,-0.612,0.604,-0.155,-0.424,-1.234,-2467.0
2026-09-20 10:45:00+00:00,-1217.2,1253.7,2.1,123.3,93.5,0.0,71.8,0.2,2.5,91.0,14.4,19.2,0.2,3121.1,3300.4,179.1,99.2,68.3,0.0,0.884,-1.056,-0.413,-0.612,0.592,-0.122,-0.424,-1.152,-2303.0
2026-09-20 11:00:00+00:00,-1118.7,1254.9,2.1,124.3,93.4,0.0,65.3,0.2,2.5,87.0,14.4,18.1,0.3,2868.7,3271.2,402.2,92.4,66.7,-0.33,0.938,-1.083,-0.443,-0.657,0.74,-0.1,-0.491,-1.095,-2191.0
2026-09-20 11:15:00+00:00,-1075.9,1253.5,2.1,123.9,94.1,0.0,62.5,0.2,2.5,85.2,14.5,18.2,0.3,2824.2,3241.0,416.4,91.9,66.4,-0.41,0.979,-1.116,-0.487,-0.657,0.805,-0.099,-0.491,-1.066,-2132.0
2026-09-20 11:30:00+00:00,-1021.9,1254.6,2.1,123.6,93.6,0.0,67.1,0.2,2.5,86.6,14.2,18.4,0.4,2773.8,3284.2,510.0,89.1,65.9,-0.44,1.021,-1.147,-0.507,-0.657,0.904,-0.101,-0.491,-0.977,-1955.0
2026-09-20 11:45:00+00:00,-961.2,1254.6,2.1,123.0,93.4,0.0,66.0,0.2,2.5,105.1,14.3,18.7,0.4,2709.7,3324.0,613.9,86.1,65.2,-0.16,1.077,-1.09,-0.51,-0.657,0.847,-0.064,-0.491,-0.887,-1775.0000000000002
2026-09-20 12:00:00+00:00,-1036.4,1256.0,2.1,122.9,93.4,0.0,78.3,0.2,2.5,106.5,14.0,18.4,0.3,2685.6,3297.3,611.5,86.0,64.8,-0.12,1.025,-0.996,-0.442,-0.572,0.632,-0.05,-0.505,-0.909,-1817.0000000000002
2026-09-20 12:15:00+00:00,-849.9,1255.4,2.1,122.0,93.7,0.0,79.2,0.2,2.5,81.2,14.7,19.7,0.5,2607.9,3317.4,709.0,83.2,64.5,-0.06,1.021,-0.954,-0.463,-0.572,0.654,-0.002,-0.505,-0.821,-1642.0
2026-09-20 12:30:00+00:00,-881.3,1254.8,2.1,122.1,93.7,0.0,78.3,0.2,2.5,76.8,14.9,19.7,1.1,2675.7,3351.8,674.9,84.4,65.1,0.0,1.019,-0.956,-0.484,-0.572,0.645,-0.003,-0.505,-0.855,-1710.9999999999998
2026-09-20 12:45:00+00:00,-893.0,1257.0,2.1,123.6,93.8,0.0,78.0,0.2,2.5,74.5,14.9,19.2,1.1,2710.5,3426.2,714.6,83.6,65.4,0.03,0.948,-0.915,-0.422,-0.572,0.601,-0.05,-0.505,-0.915,-1830.0
2026-09-20 13:00:00+00:00,-665.8,1257.0,2.1,129.1,93.3,0.0,102.4,0.2,2.5,68.5,15.4,18.7,1.6,2552.9,3470.1,915.6,78.2,63.9,0.04,0.583,-0.696,-0.127,-0.303,0.256,-0.183,-0.127,-0.597,-1194.0
2026-09-20 13:15:00+00:00,-416.1,1256.3,2.1,131.4,93.3,0.0,107.3,0.2,2.5,59.0,15.2,19.1,1.5,2393.3,3520.1,1125.3,72.6,62.6,0.03,0.566,-0.64,-0.081,-0.303,0.221,-0.18,-0.127,-0.544,-1088.0
2026-09-20 13:30:00+00:00,-109.9,1257.9,2.1,131.3,93.2,0.0,107.9,0.2,2.5,55.1,14.9,19.7,2.9,2257.4,3646.1,1385.7,66.4,61.4,0.04,0.665,-0.666,-0.157,-0.303,0.5,-0.143,-0.127,-0.231,-461.99999999999994
2026-09-20 13:45:00+00:00,43.7,1257.2,2.1,130.9,98.9,0.0,107.3,0.2,2.5,44.5,14.8,18.9,2.4,2094.4,3699.7,1602.8,61.0,59.8,0.38,0.774,-0.726,-0.218,-0.303,0.79,-0.14,-0.127,0.05,100.00000000000004
2026-09-20 14:00:00+00:00,371.3,1257.2,2.1,132.2,110.0,0.0,107.7,0.2,2.9,45.5,15.1,19.6,2.4,1913.9,3806.7,1890.4,54.6,57.6,2.83,0.768,-0.724,-0.242,-0.349,1.011,-0.155,-0.15,0.159,317.99999999999994
2026-09-20 14:15:00+00:00,268.7,1257.1,2.1,157.3,113.0,0.0,110.5,0.2,3.0,39.7,15.1,20.3,10.0,1986.3,3874.9,1878.5,56.4,58.8,10.45,0.813,-0.78,-0.346,-0.349,1.188,-0.151,-0.15,0.225,449.9999999999999
2026-09-20 14:30:00+00:00,447.2,1255.4,2.1,175.8,121.3,0.0,110.4,0.2,3.0,33.3,15.8,20.2,12.0,1817.1,3977.3,2148.2,51.2,57.1,98.4,0.858,-0.828,-0.452,-0.349,1.56,-0.153,-0.15,0.485,971.0000000000001
2026-09-20 14:45:00+00:00,770.7,1254.3,2.1,178.6,133.7,0.0,143.5,0.2,3.0,71.0,17.5,20.0,9.8,1506.2,4118.2,2602.2,41.9,51.7,192.82,0.918,-0.807,-0.488,-0.349,1.76,-0.114,-0.15,0.769,1539.0000000000002
2026-09-20 15:00:00+00:00,1033.6,1258.5,2.1,183.0,150.8,0.0,195.3,0.2,3.0,95.5,17.8,20.4,9.9,1228.9,4277.9,3039.2,34.0,46.0,163.06,0.971,-0.688,-0.498,-0.108,1.731,-0.057,-0.098,1.254,2507.0
2026-09-20 15:15:00+00:00,1422.2,1257.6,2.1,186.0,162.5,0.0,218.4,0.2,3.0,141.2,18.0,20.3,9.8,919.2,4422.0,3493.0,26.0,39.1,215.48,1.085,-0.613,-0.586,-0.108,1.923,-0.009,-0.098,1.594,3188.0
2026-09-20 15:30:00+00:00,1803.4,1257.8,2.1,186.1,176.3,0.0,236.1,0.2,2.9,132.5,18.2,20.2,7.3,654.3,4535.4,3873.8,19.4,32.7,227.03,1.017,-0.49,-0.54,-0.108,1.948,-0.004,-0.098,1.726,3450.9999999999995
2026-09-20 15:45:00+00:00,2242.4,1258.6,2.2,186.3,183.1,0.0,231.9,0.2,2.9,89.0,18.1,20.6,3.8,401.5,4655.5,4250.2,13.4,26.1,244.23,0.934,-0.372,-0.397,-0.108,1.942,0.005,-0.098,1.907,3812.9999999999995
2026-09-20 16:00:00+00:00,2200.6,1257.6,3.1,187.1,181.2,0.0,285.2,0.2,3.0,256.0,18.2,20.1,3.2,198.8,4708.8,4506.7,9.0,17.6,245.98,0.739,-0.352,-0.272,0.039,2.005,-0.025,0.145,2.278,4557.0
2026-09-20 16:15:00+00:00,2425.6,1258.5,3.1,187.2,182.0,0.0,296.9,0.2,3.0,251.5,18.3,20.0,3.5,83.8,4793.1,4705.8,6.5,13.4,242.37,0.745,-0.282,-0.249,0.039,2.019,-0.006,0.145,2.411,4822.000000000001
2026-09-20 16:30:00+00:00,2555.5,1258.0,3.1,186.9,185.4,0.0,284.9,0.2,3.0,253.1,18.2,19.9,4.7,37.2,4857.6,4815.8,5.4,11.7,228.78,0.769,-0.298,-0.213,0.039,2.073,-0.019,0.145,2.495,4991.0
2026-09-20 16:45:00+00:00,2542.2,1256.9,3.1,187.2,187.7,0.0,282.1,0.2,3.0,393.1,18.5,20.6,5.7,21.3,4937.6,4910.6,5.0,10.5,221.41,0.733,-0.362,-0.137,0.039,2.067,-0.064,0.145,2.421,4842.000000000001
2026-09-20 17:00:00+00:00,2590.5,1256.0,3.1,187.7,186.7,0.0,293.5,0.2,3.0,373.1,19.2,19.7,8.1,16.7,5006.5,4981.8,4.9,10.5,242.28,0.859,-0.355,-0.149,-0.0,2.048,-0.007,0.216,2.611,5223.000000000001
2026-09-20 17:15:00+00:00,2670.7,1256.9,3.1,188.8,184.2,0.0,294.4,0.2,2.9,422.9,19.4,19.4,11.4,18.1,5105.6,5076.2,5.0,10.5,224.23,0.878,-0.364,-0.134,-0.0,2.03,-0.007,0.216,2.618,5237.0
2026-09-20 17:30:00+00:00,2573.6,1256.2,3.2,189.5,187.2,0.0,309.4,0.2,3.0,465.4,18.6,19.3,14.1,12.0,5119.8,5093.6,4.9,10.1,231.68,0.863,-0.401,-0.112,-0.0,2.03,-0.024,0.216,2.571,5143.000000000001
2026-09-20 17:45:00+00:00,2583.3,1257.1,3.2,190.1,188.0,0.0,326.0,0.2,3.0,448.5,19.2,18.6,19.3,13.0,5098.6,5066.3,5.0,10.3,234.99,0.865,-0.439,-0.103,-0.0,2.05,-0.04,0.216,2.549,5098.0
2026-09-20 18:00:00+00:00,2513.3,1255.0,3.2,190.4,185.7,0.0,343.1,0.2,3.0,421.4,19.3,20.1,26.4,5.9,5047.6,5015.3,5.1,10.4,254.31,0.795,-0.516,-0.106,-0.024,2.234,-0.097,0.318,2.604,5208.0
2026-09-20 18:15:00+00:00,2525.4,1255.1,3.2,189.9,185.4,0.0,364.6,0.2,3.0,332.3,18.6,20.1,32.1,8.0,5002.1,4962.0,5.3,11.0,258.04,0.739,-0.506,-0.057,-0.024,2.216,-0.133,0.318,2.554,5107.0
2026-09-20 18:30:00+00:00,2585.2,1256.3,3.2,190.2,186.1,0.0,317.2,0.2,2.9,238.8,18.8,20.5,38.2,15.3,4921.2,4867.7,5.7,12.2,257.32,0.732,-0.466,-0.057,-0.024,2.171,-0.125,0.318,2.55,5099.0
2026-09-20 18:45:00+00:00,2541.3,1256.7,3.2,190.4,186.4,0.0,292.3,0.2,3.0,203.2,18.9,20.6,42.8,15.7,4841.0,4782.5,5.9,12.7,269.29,0.688,-0.433,-0.081,-0.024,2.147,-0.112,0.318,2.504,5007.0
2026-09-20 19:00:00+00:00,2528.2,1255.5,3.2,190.4,189.0,0.0,257.3,0.2,2.9,187.6,18.7,19.9,48.7,14.5,4742.6,4679.4,6.1,13.2,228.04,0.718,-0.574,-0.206,-0.119,2.45,-0.129,0.338,2.477,4955.0
2026-09-20 19:15:00+00:00,2412.7,1254.5,3.2,190.5,189.2,0.0,267.1,0.2,3.0,179.6,18.7,19.5,53.3,13.2,4645.2,4578.7,6.3,13.3,232.09,0.739,-0.634,-0.224,-0.119,2.46,-0.132,0.338,2.427,4855.0
2026-09-20 19:30:00+00:00,2462.4,1254.6,3.2,190.7,189.3,0.0,271.8,0.2,3.0,51.0,19.0,19.7,63.7,6.2,4577.6,4507.7,6.5,14.3,232.27,0.785,-0.598,-0.221,-0.119,2.364,-0.097,0.338,2.453,4904.999999999999
2026-09-20 19:45:00+00:00,2342.7,1255.6,3.2,190.6,187.8,0.0,263.6,0.2,3.0,56.8,19.3,19.1,73.1,1.9,4473.0,4398.0,6.7,14.5,226.31,0.886,-0.622,-0.236,-0.119,2.273,-0.093,0.338,2.427,4854.000000000001
2026-09-20 20:00:00+00:00,2330.5,1255.1,3.2,190.9,190.6,0.0,253.2,0.2,3.0,155.4,19.2,19.7,90.5,1.6,4502.3,4410.2,7.1,14.6,198.0,0.927,-0.714,-0.263,-0.226,2.337,-0.111,0.325,2.276,4551.0
2026-09-20 20:15:00+00:00,2310.8,1255.5,3.2,191.0,188.8,0.0,258.0,0.2,3.0,135.1,19.0,20.3,96.0,1.9,4481.3,4383.4,7.2,14.9,240.23,0.95,-0.774,-0.276,-0.226,2.444,-0.133,0.325,2.309,4619.0
2026-09-20 20:30:00+00:00,2286.8,1255.3,3.2,191.0,188.2,0.0,262.8,0.2,2.9,62.6,19.1,20.6,89.4,3.9,4420.1,4326.8,7.2,15.2,242.48,0.958,-0.766,-0.283,-0.226,2.428,-0.13,0.325,2.306,4612.0
2026-09-20 20:45:00+00:00,2266.6,1255.5,3.2,191.0,188.7,0.0,280.4,0.2,2.9,64.9,19.0,20.2,78.2,2.4,4367.5,4287.0,7.0,14.6,246.39,0.938,-0.773,-0.28,-0.226,2.425,-0.159,0.325,2.25,4500.0
2026-09-20 21:00:00+00:00,2184.9,1253.3,2.2,191.0,189.7,0.0,295.7,0.2,3.0,95.2,18.9,19.4,71.8,2.1,4363.6,4289.7,6.9,14.0,228.46,0.903,-0.75,-0.265,-0.239,2.389,-0.154,0.267,2.15,4301.0
2026-09-20 21:15:00+00:00,2147.4,1253.7,2.2,190.3,188.2,0.0,260.5,0.2,3.0,110.2,18.9,18.9,76.0,0.5,4271.0,4194.5,7.0,14.2,224.87,0.881,-0.74,-0.288,-0.239,2.394,-0.133,0.267,2.142,4284.0
2026-09-20 21:30:00+00:00,2101.3,1255.7,2.1,190.6,188.9,0.0,253.1,0.2,3.0,92.9,19.0,19.2,95.9,0.2,4212.4,4116.3,7.6,15.1,223.65,0.913,-0.779,-0.293,-0.239,2.413,-0.162,0.267,2.12,4240.0
2026-09-20 21:45:00+00:00,2045.6,1256.4,2.1,190.5,188.6,0.0,234.3,0.2,3.0,78.9,19.1,19.5,110.5,0.1,4186.1,4075.5,8.0,15.9,227.7,0.985,-0.81,-0.293,-0.239,2.354,-0.183,0.267,2.08,4161.0
