time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-19 07:00:00+00:00,64711,0.0,13.2,403,1009.3,97,0.4,67,1.3
2026-09-19 07:10:00+00:00,64711,0.0,13.4,597,1009.5,97,0.3,64,1.3
2026-09-19 07:20:00+00:00,64711,0.0,13.7,1061,1009.6,97,0.2,90,1.3
2026-09-19 07:30:00+00:00,64711,0.0,13.6,1960,1009.8,97,0.8,79,1.8
2026-09-19 07:40:00+00:00,64711,0.0,14.1,3597,1009.8,97,0.9,86,1.9
2026-09-19 07:50:00+00:00,64711,0.0,14.5,7243,1009.9,97,0.5,105,1.6
2026-09-19 08:00:00+00:00,64711,0.0,15.2,8725,1009.9,97,1.0,115,2.2
2026-09-19 08:10:00+00:00,64711,0.0,16.0,12196,1009.9,97,0.4,61,1.5
2026-09-19 08:20:00+00:00,64711,0.0,16.5,13480,1010.0,96,0.6,103,1.6
2026-09-19 08:30:00+00:00,64711,0.0,17.4,15014,1010.0,95,0.3,10,1.3
2026-09-19 08:40:00+00:00,64711,0.0,18.0,17629,1010.0,79,0.9,105,2.4
2026-09-19 08:50:00+00:00,64711,0.0,19.0,20000,1010.1,69,0.5,291,2.2
2026-09-19 09:00:00+00:00,64711,0.0,19.7,19562,1010.1,65,0.6,346,2.4
2026-09-19 09:10:00+00:00,64711,0.0,20.1,20000,1010.0,64,0.7,7,2.6
2026-09-19 09:20:00+00:00,64711,0.0,20.8,20000,1009.9,61,1.1,63,2.7
2026-09-19 09:30:00+00:00,64711,0.0,21.1,20000,1009.9,58,1.3,109,2.7
2026-09-19 09:40:00+00:00,64711,0.0,21.4,20000,1009.8,55,1.0,90,2.4
2026-09-19 09:50:00+00:00,64711,0.0,22.0,20000,1009.8,54,0.7,35,2.7
2026-09-19 10:00:00+00:00,64711,0.0,23.0,13670,1009.9,50,0.6,148,2.1
2026-09-19 10:10:00+00:00,64711,0.0,23.4,20000,1009.9,46,0.5,204,2.0
2026-09-19 10:20:00+00:00,64711,0.0,23.9,20000,1009.9,45,0.6,200,2.0
2026-09-19 10:30:00+00:00,64711,0.0,23.9,20000,1009.9,42,1.2,124,2.9
2026-09-19 10:40:00+00:00,64711,0.0,24.1,20000,1009.9,40,1.1,157,2.9
2026-09-19 10:50:00+00:00,64711,0.0,24.3,20000,1009.9,39,0.9,191,2.7
2026-09-19 11:00:00+00:00,64711,0.0,24.0,20000,1009.8,37,1.9,216,3.7
2026-09-19 11:10:00+00:00,64711,0.0,24.3,20000,1009.7,38,0.9,83,2.9
2026-09-19 11:20:00+00:00,64711,0.0,24.7,20000,1009.7,37,1.7,298,3.3
2026-09-19 11:30:00+00:00,64711,0.0,24.5,20000,1009.7,37,2.1,239,3.5
2026-09-19 11:40:00+00:00,64711,0.0,25.0,20000,1009.6,37,1.1,208,2.4
2026-09-19 11:50:00+00:00,64711,0.0,25.1,20000,1009.6,35,1.5,307,3.6
2026-09-19 12:00:00+00:00,64711,0.0,25.6,20000,1009.6,35,2.3,220,4.6
2026-09-19 12:10:00+00:00,64711,0.0,25.9,20000,1009.5,35,0.9,225,2.6
2026-09-19 12:20:00+00:00,64711,0.0,25.4,20000,1009.4,35,2.7,332,5.1
2026-09-19 12:30:00+00:00,64711,0.0,25.3,20000,1009.4,35,3.4,308,5.5
2026-09-19 12:40:00+00:00,64711,0.0,25.4,20000,1009.4,36,2.2,284,3.9
2026-09-19 12:50:00+00:00,64711,0.0,25.7,20000,1009.3,35,3.1,283,5.0
2026-09-19 13:00:00+00:00,64711,0.0,25.4,20000,1009.3,36,2.1,285,4.8
2026-09-19 13:10:00+00:00,64711,0.0,25.7,20000,1009.3,36,3.1,322,5.6
2026-09-19 13:20:00+00:00,64711,0.0,25.6,15939,1009.2,36,2.5,320,4.9
2026-09-19 13:30:00+00:00,64711,0.0,25.7,20000,1009.2,35,2.5,300,5.1
2026-09-19 13:40:00+00:00,64711,0.0,26.1,20000,1009.2,35,2.7,303,5.3
2026-09-19 13:50:00+00:00,64711,0.0,26.2,20000,1009.1,33,0.7,301,3.2
2026-09-19 14:00:00+00:00,64711,0.0,25.8,20000,1009.2,34,2.8,324,4.9
2026-09-19 14:10:00+00:00,64711,0.0,25.9,20000,1009.2,35,1.3,326,3.1
2026-09-19 14:20:00+00:00,64711,0.0,25.9,20000,1009.2,34,2.0,330,4.7
2026-09-19 14:30:00+00:00,64711,0.0,25.9,20000,1009.2,34,2.3,352,4.7
2026-09-19 14:40:00+00:00,64711,0.0,25.8,20000,1009.2,34,2.6,360,4.8
2026-09-19 14:50:00+00:00,64711,0.0,25.9,20000,1009.2,33,2.8,312,4.6
2026-09-19 15:00:00+00:00,64711,0.0,25.9,20000,1009.2,33,3.0,337,5.5
2026-09-19 15:10:00+00:00,64711,0.0,26.1,20000,1009.2,33,1.1,323,3.6
2026-09-19 15:20:00+00:00,64711,0.0,25.9,20000,1009.2,32,2.4,327,4.0
2026-09-19 15:30:00+00:00,64711,0.0,25.8,20000,1009.3,31,2.2,306,3.9
2026-09-19 15:40:00+00:00,64711,0.0,25.7,20000,1009.2,34,1.2,315,3.0
2026-09-19 15:50:00+00:00,64711,0.0,25.6,20000,1009.3,36,1.6,284,2.8
2026-09-19 16:00:00+00:00,64711,0.0,25.3,20000,1009.3,38,1.7,280,3.3
2026-09-19 16:10:00+00:00,64711,0.0,24.9,20000,1009.3,39,1.4,280,2.4
2026-09-19 16:20:00+00:00,64711,0.0,24.8,20000,1009.3,39,0.7,319,1.5
2026-09-19 16:30:00+00:00,64711,0.0,24.0,20000,1009.3,39,0.2,75,1.0
2026-09-19 16:40:00+00:00,64711,0.0,23.5,20000,1009.4,40,0.0,81,0.5
2026-09-19 16:50:00+00:00,64711,0.0,22.9,20000,1009.5,41,0.0,91,0.6
2026-09-19 17:00:00+00:00,64711,0.0,22.3,20000,1009.5,42,0.0,82,0.0
2026-09-19 17:10:00+00:00,64711,0.0,21.6,20000,1009.6,45,0.0,88,0.0
2026-09-19 17:20:00+00:00,64711,0.0,21.2,20000,1009.7,46,0.3,95,1.2
2026-09-19 17:30:00+00:00,64711,0.0,20.9,20000,1009.8,46,0.9,104,1.2
2026-09-19 17:40:00+00:00,64711,0.0,20.6,20000,1009.9,47,0.6,112,1.6
2026-09-19 17:50:00+00:00,64711,0.0,19.1,20000,1010.0,51,1.1,90,1.8
2026-09-19 18:00:00+00:00,64711,0.0,18.7,20000,1010.0,54,0.8,132,1.6
2026-09-19 18:10:00+00:00,64711,0.0,18.6,20000,1010.1,55,0.2,141,0.8
2026-09-19 18:20:00+00:00,64711,0.0,18.2,20000,1010.2,55,0.1,121,0.6
2026-09-19 18:30:00+00:00,64711,0.0,17.9,20000,1010.3,58,0.0,20,0.7
2026-09-19 18:40:00+00:00,64711,0.0,18.1,20000,1010.3,58,0.1,135,0.8
2026-09-19 18:50:00+00:00,64711,0.0,18.4,20000,1010.3,56,0.6,131,1.0
2026-09-19 19:00:00+00:00,64711,0.0,17.9,20000,1010.4,57,0.5,80,1.2
2026-09-19 19:10:00+00:00,64711,0.0,17.6,20000,1010.5,59,1.2,79,1.4
2026-09-19 19:20:00+00:00,64711,0.0,17.2,20000,1010.6,61,0.9,83,1.1
2026-09-19 19:30:00+00:00,64711,0.0,16.8,20000,1010.6,62,0.6,77,1.0
2026-09-19 19:40:00+00:00,64711,0.0,16.6,20000,1010.6,64,0.9,73,1.1
2026-09-19 19:50:00+00:00,64711,0.0,16.0,20000,1010.6,65,1.0,74,1.1
2026-09-19 20:00:00+00:00,64711,0.0,16.3,20000,1010.6,66,0.9,70,1.1
2026-09-19 20:10:00+00:00,64711,0.0,16.3,20000,1010.7,66,0.7,71,0.9
2026-09-19 20:20:00+00:00,64711,0.0,16.0,20000,1010.7,66,0.5,76,0.8
2026-09-19 20:30:00+00:00,64711,0.0,15.9,20000,1010.7,67,0.7,78,0.9
2026-09-19 20:40:00+00:00,64711,0.0,15.4,20000,1010.7,68,0.5,83,0.9
2026-09-19 20:50:00+00:00,64711,0.0,15.3,20000,1010.8,68,0.8,77,1.0
2026-09-19 21:00:00+00:00,64711,0.0,15.1,20000,1010.8,70,1.0,72,1.3
2026-09-19 21:10:00+00:00,64711,0.0,14.9,20000,1010.8,71,0.9,77,1.2
2026-09-19 21:20:00+00:00,64711,0.0,14.8,20000,1010.9,72,0.7,80,1.0
2026-09-19 21:30:00+00:00,64711,0.0,14.6,20000,1010.9,73,0.6,75,1.0
2026-09-19 21:40:00+00:00,64711,0.0,14.5,20000,1010.8,73,1.0,79,1.4
2026-09-19 21:50:00+00:00,64711,0.0,13.7,20000,1010.8,74,1.3,73,1.5
2026-09-19 22:00:00+00:00,64711,0.0,13.9,20000,1010.8,76,1.2,78,1.5
2026-09-19 22:10:00+00:00,64711,0.0,13.8,20000,1010.7,76,1.0,77,1.2
2026-09-19 22:20:00+00:00,64711,0.0,13.9,20000,1010.8,76,1.2,79,1.7
2026-09-19 22:30:00+00:00,64711,0.0,13.5,20000,1010.7,75,1.5,87,1.8
2026-09-19 22:40:00+00:00,64711,0.0,13.3,20000,1010.7,77,1.2,82,1.5
2026-09-19 22:50:00+00:00,64711,0.0,13.1,20000,1010.7,76,1.4,91,1.7
2026-09-19 23:00:00+00:00,64711,0.0,13.2,20000,1010.7,76,1.2,83,1.6
2026-09-19 23:10:00+00:00,64711,0.0,13.3,20000,1010.7,76,0.9,82,1.1
2026-09-19 23:20:00+00:00,64711,0.0,13.8,20000,1010.7,74,0.3,80,0.8
2026-09-19 23:30:00+00:00,64711,0.0,13.9,20000,1010.8,73,0.2,108,0.9
2026-09-19 23:40:00+00:00,64711,0.0,13.8,20000,1010.8,75,0.0,92,0.0
2026-09-19 23:50:00+00:00,64711,0.0,13.2,20000,1010.8,74,0.0,24,0.6
2026-09-20 00:00:00+00:00,64711,0.0,13.2,20000,1010.8,75,0.0,1,0.5
2026-09-20 00:10:00+00:00,64711,0.0,13.1,20000,1010.7,75,0.0,30,0.5
2026-09-20 00:20:00+00:00,64711,0.0,12.2,20000,1010.7,75,0.4,354,1.4
2026-09-20 00:30:00+00:00,64711,0.0,12.1,20000,1010.8,81,0.8,274,1.6
2026-09-20 00:40:00+00:00,64711,0.0,12.2,20000,1010.8,77,1.2,242,1.6
2026-09-20 00:50:00+00:00,64711,0.0,12.3,20000,1010.9,77,0.5,219,1.1
2026-09-20 01:00:00+00:00,64711,0.0,12.1,20000,1010.9,77,0.1,196,0.7
2026-09-20 01:10:00+00:00,64711,0.0,12.5,20000,1010.9,77,0.7,175,1.0
2026-09-20 01:20:00+00:00,64711,0.0,12.7,20000,1010.9,75,0.5,147,0.9
2026-09-20 01:30:00+00:00,64711,0.0,11.6,20000,1010.9,77,0.1,115,0.6
2026-09-20 01:40:00+00:00,64711,0.0,11.3,20000,1010.9,79,0.5,101,1.1
2026-09-20 01:50:00+00:00,64711,0.0,11.0,20000,1010.9,81,1.0,87,1.3
2026-09-20 02:00:00+00:00,64711,0.0,11.2,20000,1010.9,81,1.0,119,1.3
2026-09-20 02:10:00+00:00,64711,0.0,11.1,20000,1010.9,81,1.6,145,2.0
2026-09-20 02:20:00+00:00,64711,0.0,10.6,20000,1010.9,81,0.9,139,1.7
2026-09-20 02:30:00+00:00,64711,0.0,10.8,20000,1011.0,83,0.0,139,0.7
2026-09-20 02:40:00+00:00,64711,0.0,11.2,20000,1011.0,82,0.0,144,0.6
2026-09-20 02:50:00+00:00,64711,0.0,11.2,20000,1011.0,82,0.0,92,0.0
2026-09-20 03:00:00+00:00,64711,0.0,11.2,20000,1011.1,83,0.0,76,0.4
2026-09-20 03:10:00+00:00,64711,0.0,10.4,20000,1011.2,83,0.0,341,0.6
2026-09-20 03:20:00+00:00,64711,0.0,10.4,20000,1011.1,83,0.9,138,1.7
2026-09-20 03:30:00+00:00,64711,0.0,11.1,20000,1011.1,81,1.9,149,2.2
2026-09-20 03:40:00+00:00,64711,0.0,10.4,20000,1011.1,80,1.1,140,1.8
2026-09-20 03:50:00+00:00,64711,0.0,10.3,20000,1011.1,83,1.2,140,1.5
2026-09-20 04:00:00+00:00,64711,0.0,10.2,20000,1011.1,82,0.7,138,1.3
2026-09-20 04:10:00+00:00,64711,0.0,10.6,20000,1011.2,83,0.3,133,1.0
2026-09-20 04:20:00+00:00,64711,0.0,10.6,20000,1011.2,82,0.4,127,1.2
2026-09-20 04:30:00+00:00,64711,0.0,11.4,20000,1011.3,81,0.0,354,0.0
2026-09-20 04:40:00+00:00,64711,0.0,11.4,20000,1011.4,78,0.0,337,0.0
2026-09-20 04:50:00+00:00,64711,0.0,10.9,20000,1011.5,80,0.0,282,0.0
2026-09-20 05:00:00+00:00,64711,0.0,11.4,20000,1011.5,81,0.0,356,0.6
2026-09-20 05:10:00+00:00,64711,0.0,12.5,20000,1011.6,76,0.0,360,0.0
2026-09-20 05:20:00+00:00,64711,0.0,12.6,20000,1011.6,76,0.3,62,1.0
2026-09-20 05:30:00+00:00,64711,0.0,13.1,20000,1011.6,76,0.5,88,1.0
2026-09-20 05:40:00+00:00,64711,0.0,14.1,20000,1011.6,74,0.2,98,0.8
2026-09-20 05:50:00+00:00,64711,0.0,15.2,20000,1011.6,69,0.6,131,1.5
2026-09-20 06:00:00+00:00,64711,0.0,15.8,20000,1011.6,65,0.6,162,1.6
2026-09-20 06:10:00+00:00,64711,0.0,16.2,20000,1011.7,62,1.5,173,2.3
2026-09-20 06:20:00+00:00,64711,0.0,16.9,20000,1011.7,60,1.5,171,2.3
2026-09-20 06:30:00+00:00,64711,0.0,17.5,20000,1011.7,58,1.9,179,2.8
2026-09-20 06:40:00+00:00,64711,0.0,17.8,20000,1011.7,56,1.9,188,2.8
2026-09-20 06:50:00+00:00,64711,0.0,18.4,20000,1011.7,55,1.9,180,3.3
2026-09-20 07:00:00+00:00,64711,0.0,18.9,13155,1011.7,53,2.1,182,2.9
2026-09-20 07:10:00+00:00,64711,0.0,19.6,20000,1011.8,51,1.7,177,2.6
2026-09-20 07:20:00+00:00,64711,0.0,19.9,20000,1011.8,50,2.4,178,3.7
2026-09-20 07:30:00+00:00,64711,0.0,20.6,19949,1011.8,48,2.3,183,3.6
2026-09-20 07:40:00+00:00,64711,0.0,21.0,20000,1011.8,47,2.1,186,3.4
2026-09-20 07:50:00+00:00,64711,0.0,21.4,20000,1011.8,46,1.6,200,2.9
2026-09-20 08:00:00+00:00,64711,0.0,22.1,20000,1011.9,45,1.8,187,3.2
2026-09-20 08:10:00+00:00,64711,0.0,22.8,20000,1012.0,43,1.7,212,3.3
2026-09-20 08:20:00+00:00,64711,0.0,23.2,20000,1012.0,41,1.5,199,2.9
2026-09-20 08:30:00+00:00,64711,0.0,23.9,20000,1011.9,39,1.6,207,3.7
2026-09-20 08:40:00+00:00,64711,0.0,24.4,15678,1011.9,38,1.9,187,3.0
2026-09-20 08:50:00+00:00,64711,0.0,24.9,20000,1011.8,36,1.4,196,3.2
2026-09-20 09:00:00+00:00,64711,0.0,25.5,8976,1011.7,34,1.9,192,4.4
2026-09-20 09:10:00+00:00,64711,0.0,25.4,20000,1011.6,34,1.8,222,4.0
2026-09-20 09:20:00+00:00,64711,0.0,25.7,20000,1011.5,33,2.0,188,4.2
2026-09-20 09:30:00+00:00,64711,0.0,26.1,10444,1011.5,33,2.0,200,4.0
2026-09-20 09:40:00+00:00,64711,0.0,26.4,20000,1011.4,32,2.2,217,3.8
2026-09-20 09:50:00+00:00,64711,0.0,26.2,20000,1011.3,32,1.6,199,4.1
2026-09-20 10:00:00+00:00,64711,0.0,26.0,20000,1011.3,32,3.1,260,4.9
2026-09-20 10:10:00+00:00,64711,0.0,27.2,13570,1011.2,32,1.7,299,4.4
2026-09-20 10:20:00+00:00,64711,0.0,26.7,20000,1011.1,32,3.0,284,5.7
2026-09-20 10:30:00+00:00,64711,0.0,26.7,20000,1011.1,32,2.9,260,5.9
2026-09-20 10:40:00+00:00,64711,0.0,26.7,20000,1011.0,32,3.9,244,6.3
2026-09-20 10:50:00+00:00,64711,0.0,27.2,20000,1010.8,32,4.0,228,9.1
2026-09-20 11:00:00+00:00,64711,0.0,26.8,20000,1010.7,31,4.4,284,8.6
2026-09-20 11:10:00+00:00,64711,0.0,27.4,20000,1010.6,31,3.9,270,6.9
2026-09-20 11:20:00+00:00,64711,0.0,27.2,20000,1010.5,31,4.1,264,7.7
2026-09-20 11:30:00+00:00,64711,0.0,27.1,20000,1010.4,31,2.6,200,6.2
2026-09-20 11:40:00+00:00,64711,0.0,27.7,19144,1010.2,30,1.6,218,4.8
2026-09-20 11:50:00+00:00,64711,0.0,27.7,20000,1010.2,30,4.8,230,7.5
2026-09-20 12:00:00+00:00,64711,0.0,27.6,20000,1010.0,30,2.6,256,6.2
2026-09-20 12:10:00+00:00,64711,0.0,27.9,20000,1009.8,29,4.5,235,6.9
2026-09-20 12:20:00+00:00,64711,0.0,28.0,20000,1009.7,29,2.9,221,7.3
2026-09-20 12:30:00+00:00,64711,0.0,27.9,20000,1009.6,29,4.3,257,7.6
2026-09-20 12:40:00+00:00,64711,0.0,27.7,20000,1009.4,29,2.6,261,4.8
2026-09-20 12:50:00+00:00,64711,0.0,27.7,20000,1009.2,29,3.2,275,6.6
2026-09-20 13:00:00+00:00,64711,0.0,28.0,20000,1009.1,29,3.9,213,7.0
2026-09-20 13:10:00+00:00,64711,0.0,28.2,20000,1008.9,29,4.2,270,7.0
2026-09-20 13:20:00+00:00,64711,0.0,28.0,20000,1008.9,29,3.6,233,6.4
2026-09-20 13:30:00+00:00,64711,0.0,27.6,20000,1008.7,29,3.6,257,7.0
2026-09-20 13:40:00+00:00,64711,0.0,27.7,20000,1008.5,29,2.7,255,4.8
2026-09-20 13:50:00+00:00,64711,0.0,28.2,20000,1008.4,28,4.1,242,7.8
2026-09-20 14:00:00+00:00,64711,0.0,28.2,20000,1008.3,28,3.6,251,5.9
2026-09-20 14:10:00+00:00,64711,0.0,28.3,20000,1008.1,28,4.2,269,6.4
2026-09-20 14:20:00+00:00,64711,0.0,28.2,20000,1008.1,28,5.1,251,9.0
2026-09-20 14:30:00+00:00,64711,0.0,28.0,20000,1008.0,28,3.3,261,5.1
2026-09-20 14:40:00+00:00,64711,0.0,28.1,20000,1007.9,28,2.4,232,4.6
2026-09-20 14:50:00+00:00,64711,0.0,28.1,20000,1007.8,28,3.1,238,5.1
2026-09-20 15:00:00+00:00,64711,0.0,27.9,20000,1007.7,28,2.6,232,5.0
2026-09-20 15:10:00+00:00,64711,0.0,27.9,20000,1007.6,28,2.5,247,3.7
2026-09-20 15:20:00+00:00,64711,0.0,27.6,20000,1007.6,28,3.5,262,4.9
2026-09-20 15:30:00+00:00,64711,0.0,27.5,20000,1007.4,29,2.9,252,5.1
2026-09-20 15:40:00+00:00,64711,0.0,27.4,20000,1007.4,30,2.4,255,3.2
2026-09-20 15:50:00+00:00,64711,0.0,27.1,20000,1007.3,30,2.4,251,3.8
2026-09-20 16:00:00+00:00,64711,0.0,26.7,20000,1007.1,30,2.3,251,3.7
2026-09-20 16:10:00+00:00,64711,0.0,26.3,20000,1007.1,31,2.9,244,4.3
2026-09-20 16:20:00+00:00,64711,0.0,25.7,20000,1007.1,32,2.2,235,2.7
2026-09-20 16:30:00+00:00,64711,0.0,25.4,20000,1007.1,33,1.9,235,2.8
2026-09-20 16:40:00+00:00,64711,0.0,24.9,20000,1007.1,34,1.6,233,2.0
2026-09-20 16:50:00+00:00,64711,0.0,24.7,20000,1007.0,34,1.8,231,2.2
2026-09-20 17:00:00+00:00,64711,0.0,23.9,20000,1006.9,36,1.9,229,2.0
2026-09-20 17:10:00+00:00,64711,0.0,23.2,20000,1006.8,38,2.0,225,2.2
2026-09-20 17:20:00+00:00,64711,0.0,22.6,20000,1006.8,39,1.7,222,1.9
2026-09-20 17:30:00+00:00,64711,0.0,22.1,20000,1006.8,40,1.6,216,1.8
2026-09-20 17:40:00+00:00,64711,0.0,21.5,20000,1006.8,41,1.6,195,1.8
2026-09-20 17:50:00+00:00,64711,0.0,20.8,20000,1006.8,42,1.4,177,1.8
2026-09-20 18:00:00+00:00,64711,0.0,19.9,20000,1006.8,44,1.7,170,1.9
2026-09-20 18:10:00+00:00,64711,0.0,19.3,20000,1006.8,46,1.4,169,1.7
2026-09-20 18:20:00+00:00,64711,0.0,19.0,20000,1006.8,47,1.2,174,1.5
2026-09-20 18:30:00+00:00,64711,0.0,18.9,20000,1006.8,48,1.2,173,2.0
2026-09-20 18:40:00+00:00,64711,0.0,18.7,20000,1006.8,48,1.2,174,1.5
2026-09-20 18:50:00+00:00,64711,0.0,18.5,20000,1006.8,50,0.9,177,1.3
2026-09-20 19:00:00+00:00,64711,0.0,18.2,20000,1006.8,52,0.8,187,1.2
2026-09-20 19:10:00+00:00,64711,0.0,18.2,20000,1006.8,53,1.2,206,1.5
2026-09-20 19:20:00+00:00,64711,0.0,17.9,20000,1006.8,54,1.5,205,1.9
2026-09-20 19:30:00+00:00,64711,0.0,18.2,20000,1006.8,54,1.3,201,1.5
2026-09-20 19:40:00+00:00,64711,0.0,17.9,20000,1006.6,54,1.1,192,1.5
2026-09-20 19:50:00+00:00,64711,0.0,17.9,20000,1006.5,54,1.6,183,2.5
2026-09-20 20:00:00+00:00,64711,0.0,17.6,20000,1006.4,54,1.9,176,2.3
2026-09-20 20:10:00+00:00,64711,0.0,17.2,20000,1006.4,55,1.5,184,2.1
2026-09-20 20:20:00+00:00,64711,0.0,16.9,20000,1006.4,56,1.6,198,2.4
2026-09-20 20:30:00+00:00,64711,0.0,16.4,20000,1006.3,58,2.2,199,2.4
2026-09-20 20:40:00+00:00,64711,0.0,16.9,20000,1006.3,58,2.2,201,2.5
2026-09-20 20:50:00+00:00,64711,0.0,16.9,20000,1006.2,58,2.1,196,2.7
2026-09-20 21:00:00+00:00,64711,0.0,17.4,20000,1006.1,55,1.6,214,2.4
2026-09-20 21:10:00+00:00,64711,0.0,17.1,20000,1006.1,57,1.4,215,1.6
2026-09-20 21:20:00+00:00,64711,0.0,16.9,20000,1006.1,57,1.2,222,1.7
2026-09-20 21:30:00+00:00,64711,0.0,17.1,20000,1006.0,57,0.9,242,1.3
2026-09-20 21:40:00+00:00,64711,0.0,17.4,20000,1005.9,56,1.1,227,1.4
2026-09-20 21:50:00+00:00,64711,0.0,17.2,20000,1005.8,55,1.4,212,1.7
2026-09-20 22:00:00+00:00,64711,0.0,17.2,20000,1005.7,55,1.6,205,1.8
