time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-02 17:00:00+00:00,27.535131558740837,0.026533240158035425,24.058836233223307,1.1916751185641385,4.0,3.9633940430990138,0.02072836271010084,38.13360379405243
2026-09-02 18:00:00+00:00,0.0,0.0,21.6,1.1986079798894815,2.3,2.2833624845967333,0.0,7.291731645657659
2026-09-02 19:00:00+00:00,0.0,0.0,21.5,1.1995060792230088,3.61,3.584781228822239,0.011209166402429414,28.21591013095112
2026-09-02 20:00:00+00:00,0.0,0.0,20.7,1.202480271303466,3.12,3.100762842082794,0.0016537320103595986,18.260461366643277
2026-09-02 21:00:00+00:00,0.0,0.0,19.3,1.2088675126169997,1.36,1.3540034811991033,0.0,1.520426518908754
2026-09-02 22:00:00+00:00,0.0,0.0,18.9,1.210479090797725,3.17,3.1574246608389496,0.0026322221855521744,19.279913586794855
2026-09-02 23:00:00+00:00,0.0,0.0,18.1,1.213527730747003,2.56,2.551983354911417,0.0,10.179808430366156
2026-09-03 00:00:00+00:00,0.0,0.0,16.1,1.2223583157497717,4.33,4.326885244911483,0.03175053985879935,49.61719683363834
2026-09-03 01:00:00+00:00,0.0,0.0,15.8,1.2232779760807806,4.38,4.377946666187358,0.033456526431721874,51.394600269469834
2026-09-03 02:00:00+00:00,0.0,0.0,15.6,1.2237512726842756,4.41,4.408501017766902,0.03449658651066893,52.478199863471794
2026-09-03 03:00:00+00:00,0.0,0.0,15.0,1.2260720614024254,3.99,3.9911636129996166,0.021503109767691837,38.940783700341846
2026-09-03 04:00:00+00:00,0.0,0.0,14.6,1.2281286253731725,4.08,4.083470459838998,0.024156832127848398,41.705597512800445
2026-09-03 05:00:00+00:00,44.55120885887129,0.04409539281093458,17.247730077154,1.2218588199805196,4.3,4.29632145969146,0.0307484573061182,48.57316460009558
2026-09-03 06:00:00+00:00,212.61789708399658,0.20525753892645135,23.598378459583955,1.2147500043471962,4.14,4.128420709852115,0.02549336538289268,43.09808139123404
2026-09-03 07:00:00+00:00,427.61155405519105,0.39763021501932316,32.842055063093206,1.202423981759937,2.51,2.494485028592561,0.0,9.50711611599465
2026-09-03 08:00:00+00:00,620.7755386309036,0.5609102418697237,39.69695341240448,1.1927136894658477,2.6,2.5769543173439424,0.0,10.48156790302587
2026-09-03 09:00:00+00:00,752.032492663272,0.6686123010678858,43.4703939855015,1.1849912430476806,3.19,3.154886215021457,0.0025876255978712266,19.233450074462116
2026-09-03 10:00:00+00:00,865.8153167449398,0.7603863355605387,46.29386480478399,1.1786245038570313,3.69,3.6428349271869087,0.012546335531181367,29.60905650235545
2026-09-03 11:00:00+00:00,864.1943931799142,0.762816098147957,45.132707262302915,1.174613410711708,4.65,4.585350886626473,0.04080483984209994,59.05053244998985
2026-09-03 12:00:00+00:00,781.0621012003711,0.6816257582650443,47.73675472318815,1.1706024470623377,2.95,2.905671156197841,0.0,15.026072498450995
2026-09-03 13:00:00+00:00,726.2475466695239,0.6375174972438956,46.400010457483845,1.1687126621642276,3.08,3.0320842886678516,0.000514740409090723,17.073788729466283
2026-09-03 14:00:00+00:00,562.1368204436862,0.5074907121800349,39.89880252656951,1.1699797717229643,4.48,4.411897717267178,0.034613103843617016,52.59959490327044
2026-09-03 15:00:00+00:00,353.6812482459633,0.32599992853264326,34.96518010759004,1.1732518742910236,4.45,4.386435358074151,0.03374402815673065,51.69413753544179
2026-09-03 16:00:00+00:00,117.08880763895888,0.11041473137206083,29.427114985495315,1.176829308814286,3.15,3.108157488953776,0.0017794237591984131,18.391414886317857
2026-09-03 17:00:00+00:00,19.480877172027533,0.01865434872597515,25.632208644513128,1.1814963131952376,2.3,2.2724443856334533,0.0,7.187632821323227
2026-09-03 18:00:00+00:00,0.0,0.0,23.2,1.1897575675977852,6.11,6.050835403530213,0.11436617944773356,135.6913336348643
2026-09-03 19:00:00+00:00,0.0,0.0,22.8,1.1916017462605855,4.45,4.409185376983121,0.03452004771860362,52.50264321622367
2026-09-03 20:00:00+00:00,0.0,0.0,21.6,1.1965957436938,4.11,4.077984870700287,0.02399572472088479,41.537745747012835
2026-09-03 21:00:00+00:00,0.0,0.0,20.2,1.2020151592992567,3.13,3.1103000660820945,0.0018159545253115022,18.42947492162736
