time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-27 21:00:00+00:00,700.0,4.6,19.0,-17.093010156828885,11.34,316.0,3164.0
2026-08-27 21:00:00+00:00,600.0,-1.7,4.0,-38.74895619281284,12.83,330.0,4404.0
2026-08-27 21:00:00+00:00,500.0,-12.1,6.0,-42.51537221425287,16.1,333.0,5826.0
2026-08-27 21:00:00+00:00,400.0,-24.5,7.0,-50.60739408245637,24.98,329.0,7490.12
2026-08-27 21:00:00+00:00,300.0,-38.5,16.0,-54.95816849016315,40.04,327.0,9527.42
2026-08-27 21:00:00+00:00,250.0,-48.5,40.0,-56.27208589355166,44.14,332.0,10752.38
2026-08-27 21:00:00+00:00,200.0,-57.0,45.0,-63.235608628271535,42.16,327.0,12186.05
2026-08-27 22:00:00+00:00,1000.0,20.4,59.0,12.120206265921922,5.47,72.0,168.0
2026-08-27 22:00:00+00:00,950.0,20.0,53.0,10.12998978504298,9.67,82.0,612.0
2026-08-27 22:00:00+00:00,925.0,17.7,54.0,8.273959181864557,9.15,70.0,840.0
2026-08-27 22:00:00+00:00,850.0,13.4,53.0,4.010237113231592,7.47,2.0,1557.0
2026-08-27 22:00:00+00:00,800.0,9.6,65.0,3.3402133826754548,8.56,347.0,2064.0
2026-08-27 22:00:00+00:00,700.0,5.0,11.0,-23.109707106443874,11.48,319.0,3163.0
2026-08-27 22:00:00+00:00,600.0,-1.3,4.0,-38.46241336428439,13.12,332.0,4405.0
2026-08-27 22:00:00+00:00,500.0,-11.9,6.0,-42.364601296427644,16.25,334.0,5828.0
2026-08-27 22:00:00+00:00,400.0,-23.9,7.0,-50.14233912665487,24.98,329.0,7496.3
2026-08-27 22:00:00+00:00,300.0,-38.5,16.0,-54.95816849016315,39.45,330.0,9535.48
2026-08-27 22:00:00+00:00,250.0,-48.5,44.0,-55.492712704014174,45.17,334.0,10761.91
2026-08-27 22:00:00+00:00,200.0,-58.0,58.0,-62.254048709932455,44.66,327.0,12195.35
2026-08-27 23:00:00+00:00,1000.0,19.0,64.0,12.036220391756036,5.52,68.0,168.0
2026-08-27 23:00:00+00:00,950.0,19.7,51.0,9.279063975469425,8.72,87.0,610.0
2026-08-27 23:00:00+00:00,925.0,17.8,51.0,7.526289979788171,7.72,76.0,838.0
2026-08-27 23:00:00+00:00,850.0,13.3,52.0,3.6465214824402468,7.6,2.0,1556.0
2026-08-27 23:00:00+00:00,800.0,9.5,61.0,2.3490162317175054,8.76,345.0,2061.0
2026-08-27 23:00:00+00:00,700.0,5.6,7.0,-27.647268175345854,11.45,323.0,3162.0
2026-08-27 23:00:00+00:00,600.0,-1.1,4.0,-38.31919660911559,13.52,333.0,4406.0
2026-08-27 23:00:00+00:00,500.0,-11.4,4.0,-45.742538563607106,16.25,334.0,5830.0
2026-08-27 23:00:00+00:00,400.0,-23.2,7.0,-49.600160301388605,25.16,328.0,7501.23
2026-08-27 23:00:00+00:00,300.0,-38.0,20.0,-52.666059350749464,37.57,333.0,9543.55
2026-08-27 23:00:00+00:00,250.0,-48.0,49.0,-54.13566073161242,46.24,335.0,10771.43
2026-08-27 23:00:00+00:00,200.0,-58.5,73.0,-60.96852267584519,46.89,328.0,12204.65
2026-08-28 00:00:00+00:00,1000.0,17.8,68.0,11.814950131564592,5.55,64.0,167.0
2026-08-28 00:00:00+00:00,950.0,19.6,53.0,9.75942373399746,6.88,89.0,609.0
2026-08-28 00:00:00+00:00,925.0,17.9,49.0,7.033155623425146,6.78,81.0,837.0
2026-08-28 00:00:00+00:00,850.0,13.2,49.0,2.7132269340466735,7.48,3.0,1554.0
2026-08-28 00:00:00+00:00,800.0,9.2,59.0,1.5991056901476997,8.72,346.0,2060.0
2026-08-28 00:00:00+00:00,700.0,6.1,4.0,-33.18754224730464,11.48,327.0,3161.0
2026-08-28 00:00:00+00:00,600.0,-0.9,4.0,-38.176016274810245,13.92,334.0,4407.0
2026-08-28 00:00:00+00:00,500.0,-11.2,4.0,-45.59746432882512,16.25,334.0,5832.0
2026-08-28 00:00:00+00:00,400.0,-22.6,8.0,-47.956574481979885,25.62,328.0,7506.17
2026-08-28 00:00:00+00:00,300.0,-38.0,24.0,-51.11088350587112,36.53,335.0,9550.0
2026-08-28 00:00:00+00:00,250.0,-48.0,56.0,-53.016672940736946,46.4,336.0,10780.95
2026-08-28 00:00:00+00:00,200.0,-59.0,83.0,-60.461626729342896,48.09,328.0,12213.95
2026-08-28 01:00:00+00:00,1000.0,16.9,70.0,11.393034798771561,5.73,65.0,166.0
2026-08-28 01:00:00+00:00,950.0,19.4,52.0,9.290676045774171,6.59,84.0,606.0
2026-08-28 01:00:00+00:00,925.0,17.8,49.0,6.94130972558559,6.64,83.0,835.0
2026-08-28 01:00:00+00:00,850.0,13.2,41.0,0.22552614107876257,7.02,7.0,1552.0
2026-08-28 01:00:00+00:00,800.0,9.6,40.0,-3.353074656851797,7.92,345.0,2056.0
2026-08-28 01:00:00+00:00,700.0,6.5,3.0,-35.82811788306843,11.12,330.0,3160.0
2026-08-28 01:00:00+00:00,600.0,-0.7,4.0,-38.03287234747706,14.03,333.0,4407.0
2026-08-28 01:00:00+00:00,500.0,-11.2,4.0,-45.59746432882512,16.25,334.0,5833.0
2026-08-28 01:00:00+00:00,400.0,-22.3,12.0,-44.04259668429039,26.47,329.0,7508.64
2026-08-28 01:00:00+00:00,300.0,-37.5,30.0,-48.725638364640254,36.39,335.0,9556.45
2026-08-28 01:00:00+00:00,250.0,-48.0,64.0,-51.88434935272633,45.19,335.0,10786.67
2026-08-28 01:00:00+00:00,200.0,-59.0,85.0,-60.2761437806607,48.27,327.0,12220.93
2026-08-28 02:00:00+00:00,1000.0,16.3,71.0,11.031739129420354,5.92,68.0,164.0
2026-08-28 02:00:00+00:00,950.0,19.1,54.0,9.574313325288873,6.47,79.0,602.0
2026-08-28 02:00:00+00:00,925.0,17.6,50.0,7.0522487906521585,6.87,83.0,832.0
2026-08-28 02:00:00+00:00,850.0,13.3,31.0,-3.4892676916819845,6.29,15.0,1549.0
2026-08-28 02:00:00+00:00,800.0,10.4,25.0,-8.811589799267276,6.95,348.0,2052.0
2026-08-28 02:00:00+00:00,700.0,7.0,3.0,-35.48347335052889,10.64,333.0,3159.0
2026-08-28 02:00:00+00:00,600.0,-0.7,4.0,-38.03287234747706,13.73,331.0,4407.0
2026-08-28 02:00:00+00:00,500.0,-11.2,4.0,-45.59746432882512,15.95,334.0,5833.0
2026-08-28 02:00:00+00:00,400.0,-22.0,15.0,-41.70920047444932,27.16,331.0,7508.64
2026-08-28 02:00:00+00:00,300.0,-37.5,38.0,-46.61937848849199,36.97,334.0,9561.29
2026-08-28 02:00:00+00:00,250.0,-47.5,73.0,-50.269371149926826,43.38,333.0,10792.38
2026-08-28 02:00:00+00:00,200.0,-58.5,85.0,-59.78306308558775,47.71,327.0,12225.58
2026-08-28 03:00:00+00:00,1000.0,16.1,71.0,10.839779232932848,5.89,69.0,164.0
2026-08-28 03:00:00+00:00,950.0,18.5,54.0,9.01708049982088,7.7,78.0,601.0
2026-08-28 03:00:00+00:00,925.0,17.3,51.0,7.0648664924657565,7.21,83.0,831.0
2026-08-28 03:00:00+00:00,850.0,13.2,23.0,-7.506834205861999,5.72,25.0,1547.0
2026-08-28 03:00:00+00:00,800.0,11.3,15.0,-14.449071623152305,6.26,357.0,2051.0
2026-08-28 03:00:00+00:00,700.0,7.5,3.0,-35.13906293064898,10.19,336.0,3159.0
2026-08-28 03:00:00+00:00,600.0,-0.6,4.0,-37.96131403208592,13.53,331.0,4408.0
2026-08-28 03:00:00+00:00,500.0,-11.0,4.0,-45.452427225705286,15.95,334.0,5834.0
2026-08-28 03:00:00+00:00,400.0,-21.6,18.0,-39.631481247815564,27.29,332.0,7511.11
2026-08-28 03:00:00+00:00,300.0,-37.0,40.0,-45.6975794315883,36.23,334.0,9567.74
2026-08-28 03:00:00+00:00,250.0,-47.5,78.0,-49.692932055813365,41.16,332.0,10798.1
2026-08-28 03:00:00+00:00,200.0,-58.5,85.0,-59.78306308558775,46.51,327.0,12232.56
2026-08-28 04:00:00+00:00,1000.0,16.3,72.0,11.242683189785808,5.29,68.0,166.0
2026-08-28 04:00:00+00:00,950.0,18.0,52.0,7.996190122099182,8.78,83.0,602.0
2026-08-28 04:00:00+00:00,925.0,16.8,52.0,6.886207163081359,7.86,84.0,832.0
2026-08-28 04:00:00+00:00,850.0,12.8,21.0,-9.013781996178318,5.24,37.0,1547.0
2026-08-28 04:00:00+00:00,800.0,11.7,11.0,-17.858319881697646,6.39,1.0,2051.0
2026-08-28 04:00:00+00:00,700.0,7.8,3.0,-34.9325289535833,9.89,337.0,3160.0
2026-08-28 04:00:00+00:00,600.0,-0.4,4.0,-37.81822468918024,13.12,332.0,4410.0
2026-08-28 04:00:00+00:00,500.0,-10.5,4.0,-45.08999682540421,16.1,333.0,5838.0
2026-08-28 04:00:00+00:00,400.0,-21.6,20.0,-38.60868869557905,26.39,332.0,7516.05
2026-08-28 04:00:00+00:00,300.0,-37.0,34.0,-47.16413475134368,33.88,336.0,9574.19
2026-08-28 04:00:00+00:00,250.0,-47.5,71.0,-50.510060947770086,39.36,333.0,10803.81
2026-08-28 04:00:00+00:00,200.0,-58.5,88.0,-59.51072550544448,43.85,328.0,12239.54
2026-08-28 05:00:00+00:00,1000.0,16.8,72.0,11.723354536787419,4.56,64.0,168.0
2026-08-28 05:00:00+00:00,950.0,18.1,52.0,8.088671048821068,9.06,85.0,603.0
2026-08-28 05:00:00+00:00,925.0,16.4,53.0,6.79337213165668,8.73,86.0,835.0
2026-08-28 05:00:00+00:00,850.0,12.2,22.0,-8.922184461365548,5.06,53.0,1547.0
2026-08-28 05:00:00+00:00,800.0,11.9,8.0,-21.41478126305055,6.13,4.0,2052.0
2026-08-28 05:00:00+00:00,700.0,8.1,3.0,-34.72607911976976,9.83,338.0,3161.0
2026-08-28 05:00:00+00:00,600.0,0.0,3.0,-40.32991015171358,12.7,333.0,4412.0
2026-08-28 05:00:00+00:00,500.0,-10.0,3.0,-47.334304716571744,15.96,331.0,5842.0
2026-08-28 05:00:00+00:00,400.0,-21.3,22.0,-37.4165581463931,24.75,333.0,7522.22
2026-08-28 05:00:00+00:00,300.0,-37.0,24.0,-50.23495406137537,30.59,340.0,9579.03
2026-08-28 05:00:00+00:00,250.0,-47.0,58.0,-51.76834284988308,37.28,335.0,10811.43
2026-08-28 05:00:00+00:00,200.0,-58.5,88.0,-59.51072550544448,40.31,330.0,12248.84
2026-08-28 06:00:00+00:00,1000.0,17.8,69.0,12.036501167038614,4.11,64.0,170.0
2026-08-28 06:00:00+00:00,950.0,17.7,64.0,10.804235508148086,8.82,90.0,606.0
2026-08-28 06:00:00+00:00,925.0,16.1,54.0,6.787221880813546,9.28,88.0,837.0
2026-08-28 06:00:00+00:00,850.0,11.9,23.0,-8.605667294606288,5.25,70.0,1548.0
2026-08-28 06:00:00+00:00,800.0,12.2,8.0,-21.18809935044723,6.53,358.0,2055.0
2026-08-28 06:00:00+00:00,700.0,8.4,3.0,-34.519713377798105,9.38,340.0,3163.0
2026-08-28 06:00:00+00:00,600.0,0.2,3.0,-40.1907977288296,12.0,335.0,4415.0
2026-08-28 06:00:00+00:00,500.0,-9.6,4.0,-44.43820599399618,16.12,330.0,5847.0
2026-08-28 06:00:00+00:00,400.0,-21.3,23.0,-36.97685958733548,23.41,332.0,7528.4
2026-08-28 06:00:00+00:00,300.0,-37.0,18.0,-52.69960420659779,28.04,342.0,9585.48
2026-08-28 06:00:00+00:00,250.0,-47.0,53.0,-52.535210913696055,35.5,336.0,10819.05
2026-08-28 06:00:00+00:00,200.0,-58.5,88.0,-59.51072550544448,37.14,332.0,12255.81
2026-08-28 07:00:00+00:00,1000.0,19.6,60.0,11.6238384386978,4.46,70.0,170.0
2026-08-28 07:00:00+00:00,950.0,18.0,62.0,10.61080964944555,9.58,99.0,608.0
2026-08-28 07:00:00+00:00,925.0,16.1,54.0,6.787221880813546,9.27,90.0,838.0
2026-08-28 07:00:00+00:00,850.0,12.2,21.0,-9.515928261139212,5.95,89.0,1549.0
2026-08-28 07:00:00+00:00,800.0,12.3,8.0,-21.11255420206235,5.46,7.0,2057.0
2026-08-28 07:00:00+00:00,700.0,8.5,4.0,-31.487368851308286,8.57,345.0,3166.0
2026-08-28 07:00:00+00:00,600.0,0.4,3.0,-40.051723288052806,11.4,337.0,4418.0
2026-08-28 07:00:00+00:00,500.0,-9.3,9.0,-36.4451541780551,15.96,331.0,5851.0
2026-08-28 07:00:00+00:00,400.0,-21.0,25.0,-35.88584337637258,22.24,330.0,7534.57
2026-08-28 07:00:00+00:00,300.0,-37.0,22.0,-50.98711088518191,26.46,341.0,9593.55
2026-08-28 07:00:00+00:00,250.0,-47.0,69.0,-50.27354059732997,33.84,334.0,10826.67
2026-08-28 07:00:00+00:00,200.0,-58.5,85.0,-59.78306308558775,35.06,331.0,12262.79
2026-08-28 08:00:00+00:00,1000.0,21.9,48.0,10.395039541596555,5.3,79.0,168.0
2026-08-28 08:00:00+00:00,950.0,17.6,64.0,10.709453982765712,10.49,105.0,610.0
2026-08-28 08:00:00+00:00,925.0,16.2,53.0,6.607903946990211,9.06,92.0,838.0
2026-08-28 08:00:00+00:00,850.0,12.6,18.0,-11.132812710256834,7.0,103.0,1551.0
2026-08-28 08:00:00+00:00,800.0,12.6,7.0,-22.413839797252308,4.69,12.0,2060.0
2026-08-28 08:00:00+00:00,700.0,8.5,6.0,-27.164537247482706,7.66,352.0,3168.0
2026-08-28 08:00:00+00:00,600.0,0.4,1.0,-50.09646465389927,10.59,337.0,4422.0
2026-08-28 08:00:00+00:00,500.0,-9.3,16.0,-30.548621515977306,15.65,333.0,5856.0
2026-08-28 08:00:00+00:00,400.0,-20.4,28.0,-34.21633092527143,21.27,328.0,7541.98
2026-08-28 08:00:00+00:00,300.0,-37.0,32.0,-47.70563883320265,25.44,338.0,9601.61
2026-08-28 08:00:00+00:00,250.0,-47.5,93.0,-48.14563828194714,32.25,330.0,10834.29
2026-08-28 08:00:00+00:00,200.0,-58.5,83.0,-59.96954770687669,33.79,329.0,12272.09
2026-08-28 09:00:00+00:00,1000.0,23.9,38.0,8.719656418524824,5.84,83.0,166.0
2026-08-28 09:00:00+00:00,950.0,18.9,55.0,9.661826539798607,7.53,90.0,610.0
2026-08-28 09:00:00+00:00,925.0,16.7,51.0,6.511066321052478,8.62,94.0,838.0
2026-08-28 09:00:00+00:00,850.0,13.0,18.0,-10.803682529098431,7.69,110.0,1552.0
2026-08-28 09:00:00+00:00,800.0,12.7,8.0,-20.81045102252594,3.17,29.0,2061.0
2026-08-28 09:00:00+00:00,700.0,8.5,7.0,-25.474360387460198,6.9,359.0,3171.0
2026-08-28 09:00:00+00:00,600.0,0.6,3.0,-39.91268681382985,9.88,337.0,4425.0
2026-08-28 09:00:00+00:00,500.0,-9.1,23.0,-26.481765958240313,15.51,335.0,5860.0
2026-08-28 09:00:00+00:00,400.0,-20.0,35.0,-31.5600773041723,21.08,325.0,7548.15
2026-08-28 09:00:00+00:00,300.0,-37.0,44.0,-44.827248441296454,24.17,336.0,9609.68
2026-08-28 09:00:00+00:00,250.0,-47.5,100.0,-47.5,30.42,328.0,10841.91
2026-08-28 09:00:00+00:00,200.0,-58.5,78.0,-60.45438023086059,32.83,327.0,12279.07
2026-08-28 10:00:00+00:00,1000.0,25.4,32.0,7.5094733788695525,5.62,85.0,162.0
2026-08-28 10:00:00+00:00,950.0,20.3,48.0,8.930597645377187,7.2,90.0,608.0
2026-08-28 10:00:00+00:00,925.0,17.8,46.0,6.0230152538493895,8.06,93.0,837.0
2026-08-28 10:00:00+00:00,850.0,13.3,22.0,-7.997040583728794,7.17,111.0,1552.0
2026-08-28 10:00:00+00:00,800.0,13.5,7.0,-21.7438170616099,2.37,21.0,2063.0
2026-08-28 10:00:00+00:00,700.0,8.4,8.0,-24.064564032924405,5.86,360.0,3173.0
2026-08-28 10:00:00+00:00,600.0,0.7,5.0,-34.79711759112566,9.66,333.0,4427.0
2026-08-28 10:00:00+00:00,500.0,-8.9,30.0,-23.35711489313013,15.36,333.0,5863.0
2026-08-28 10:00:00+00:00,400.0,-20.0,50.0,-27.769375400535267,21.74,324.0,7553.09
2026-08-28 10:00:00+00:00,300.0,-37.0,60.0,-41.94113758478681,22.22,332.0,9616.13
2026-08-28 10:00:00+00:00,250.0,-47.5,91.0,-48.338222893209945,27.56,328.0,10849.53
2026-08-28 10:00:00+00:00,200.0,-58.0,68.0,-61.03218822190926,31.99,326.0,12288.37
2026-08-28 11:00:00+00:00,1000.0,26.7,27.0,6.154044207618755,5.12,86.0,157.0
2026-08-28 11:00:00+00:00,950.0,21.4,43.0,8.304654385542875,6.59,96.0,602.0
2026-08-28 11:00:00+00:00,925.0,19.1,40.0,5.181297626453514,7.27,92.0,834.0
2026-08-28 11:00:00+00:00,850.0,13.5,29.0,-4.206017715223325,5.97,107.0,1552.0
2026-08-28 11:00:00+00:00,800.0,13.9,7.0,-21.44623644607887,0.98,8.0,2060.0
2026-08-28 11:00:00+00:00,700.0,8.2,10.0,-21.693104868653144,4.83,358.0,3174.0
2026-08-28 11:00:00+00:00,600.0,0.7,9.0,-28.671585649218102,9.59,329.0,4428.0
2026-08-28 11:00:00+00:00,500.0,-8.6,37.0,-20.698775450010682,15.26,328.0,5866.0
2026-08-28 11:00:00+00:00,400.0,-20.0,68.0,-24.39067613147404,23.4,324.0,7558.03
2026-08-28 11:00:00+00:00,300.0,-36.5,76.0,-39.197334450641826,20.35,328.0,9620.97
2026-08-28 11:00:00+00:00,250.0,-47.0,67.0,-50.52836086843109,24.07,329.0,10857.14
2026-08-28 11:00:00+00:00,200.0,-57.5,55.0,-62.1832588406496,31.62,325.0,12297.67
2026-08-28 12:00:00+00:00,1000.0,27.7,24.0,5.299830424328886,4.71,86.0,152.0
2026-08-28 12:00:00+00:00,950.0,22.3,37.0,6.906429250654845,6.06,96.0,599.0
2026-08-28 12:00:00+00:00,925.0,20.3,35.0,4.334566461948811,6.7,91.0,832.0
2026-08-28 12:00:00+00:00,850.0,13.9,34.0,-1.7160128222912692,5.04,108.0,1552.0
2026-08-28 12:00:00+00:00,800.0,14.4,6.0,-22.833393945399592,0.81,301.0,2060.0
2026-08-28 12:00:00+00:00,700.0,8.2,10.0,-21.693104868653144,3.86,350.0,3175.0
2026-08-28 12:00:00+00:00,600.0,0.9,13.0,-24.492169784860728,9.59,324.0,4430.0
2026-08-28 12:00:00+00:00,500.0,-8.4,41.0,-19.325910731554565,15.54,325.0,5869.0
2026-08-28 12:00:00+00:00,400.0,-20.0,80.0,-22.56168716141569,24.41,325.0,7562.96
2026-08-28 12:00:00+00:00,300.0,-36.5,86.0,-37.9911518853467,19.14,325.0,9625.81
2026-08-28 12:00:00+00:00,250.0,-46.5,51.0,-52.390038622702576,21.95,330.0,10862.86
2026-08-28 12:00:00+00:00,200.0,-57.0,50.0,-62.43688499237194,31.0,324.0,12304.65
2026-08-28 13:00:00+00:00,1000.0,28.4,23.0,5.274524032111555,4.5,89.0,148.0
2026-08-28 13:00:00+00:00,950.0,23.0,34.0,6.294219500496808,6.22,100.0,594.0
2026-08-28 13:00:00+00:00,925.0,21.1,33.0,4.1978607549733225,6.49,93.0,830.0
2026-08-28 13:00:00+00:00,850.0,14.2,38.0,0.07365952548405118,4.87,115.0,1551.0
2026-08-28 13:00:00+00:00,800.0,14.8,5.0,-24.590958757254647,1.63,290.0,2058.0
2026-08-28 13:00:00+00:00,700.0,8.5,8.0,-23.98872378171778,3.55,331.0,3177.0
2026-08-28 13:00:00+00:00,600.0,1.1,14.0,-23.500970546271923,9.66,319.0,4432.0
2026-08-28 13:00:00+00:00,500.0,-8.2,43.0,-18.58534325032461,16.4,322.0,5872.0
2026-08-28 13:00:00+00:00,400.0,-19.7,78.0,-22.55624257151028,25.06,327.0,7566.67
2026-08-28 13:00:00+00:00,300.0,-36.5,82.0,-38.45757660822329,19.53,323.0,9630.65
2026-08-28 13:00:00+00:00,250.0,-46.0,56.0,-51.1187353700221,21.91,327.0,10868.57
2026-08-28 13:00:00+00:00,200.0,-57.0,58.0,-61.299618530308386,30.14,322.0,12311.63
2026-08-28 14:00:00+00:00,1000.0,28.8,23.0,5.609228895060518,4.3,91.0,144.0
2026-08-28 14:00:00+00:00,950.0,23.5,30.0,4.923657016090268,6.31,104.0,591.0
2026-08-28 14:00:00+00:00,925.0,21.5,33.0,4.548273195753639,6.42,97.0,827.0
2026-08-28 14:00:00+00:00,850.0,14.7,41.0,1.577069041705801,5.27,125.0,1550.0
2026-08-28 14:00:00+00:00,800.0,15.3,4.0,-26.698099388591903,1.99,295.0,2058.0
2026-08-28 14:00:00+00:00,700.0,9.0,6.0,-26.796374304641272,4.17,308.0,3178.0
2026-08-28 14:00:00+00:00,600.0,1.1,15.0,-22.721931556827258,9.64,315.0,4434.0
2026-08-28 14:00:00+00:00,500.0,-8.2,43.0,-18.58534325032461,17.75,320.0,5875.0
2026-08-28 14:00:00+00:00,400.0,-19.7,68.0,-24.102378867945355,25.51,331.0,7570.37
2026-08-28 14:00:00+00:00,300.0,-36.0,70.0,-39.508739299159146,20.54,324.0,9635.48
2026-08-28 14:00:00+00:00,250.0,-46.0,67.0,-49.564121796006205,23.53,322.0,10874.29
2026-08-28 14:00:00+00:00,200.0,-57.5,70.0,-60.32281660615454,29.54,319.0,12316.28
2026-08-28 15:00:00+00:00,1000.0,28.8,24.0,6.225028308435996,4.2,93.0,140.0
2026-08-28 15:00:00+00:00,950.0,24.3,29.0,5.127508732116503,6.05,102.0,592.0
2026-08-28 15:00:00+00:00,925.0,21.9,33.0,4.898617738269741,6.67,104.0,824.0
2026-08-28 15:00:00+00:00,850.0,15.3,41.0,2.1174619558845835,5.55,137.0,1548.0
2026-08-28 15:00:00+00:00,800.0,15.7,2.0,-33.75370938178491,2.24,292.0,2061.0
2026-08-28 15:00:00+00:00,700.0,9.3,6.0,-26.57557610423411,5.09,298.0,3179.0
2026-08-28 15:00:00+00:00,600.0,1.3,18.0,-20.470409165621312,9.98,311.0,4436.0
2026-08-28 15:00:00+00:00,500.0,-7.9,43.0,-18.31130586353573,18.44,319.0,5877.0
2026-08-28 15:00:00+00:00,400.0,-19.4,60.0,-25.20943755955205,25.04,333.0,7572.84
2026-08-28 15:00:00+00:00,300.0,-36.0,60.0,-40.98863623503122,21.2,323.0,9638.71
2026-08-28 15:00:00+00:00,250.0,-46.0,78.0,-48.22651380206648,24.33,319.0,10878.1
2026-08-28 15:00:00+00:00,200.0,-58.0,80.0,-59.76661727924993,29.47,316.0,12320.93
2026-08-28 16:00:00+00:00,1000.0,28.3,25.0,6.396088190505186,4.3,91.0,136.0
2026-08-28 16:00:00+00:00,950.0,24.1,33.0,6.824299922057321,7.54,104.0,585.0
2026-08-28 16:00:00+00:00,925.0,22.0,34.0,5.4156575004856435,7.74,110.0,820.0
2026-08-28 16:00:00+00:00,850.0,16.1,36.0,1.0158950900631933,5.78,151.0,1545.0
2026-08-28 16:00:00+00:00,800.0,15.8,8.0,-18.473343356587208,2.1,278.0,2057.0
2026-08-28 16:00:00+00:00,700.0,9.4,11.0,-19.657418132967962,6.25,298.0,3178.0
2026-08-28 16:00:00+00:00,600.0,1.5,21.0,-18.504721172677797,10.78,312.0,4436.0
2026-08-28 16:00:00+00:00,500.0,-7.5,41.0,-18.507921622256152,18.69,320.0,5878.0
2026-08-28 16:00:00+00:00,400.0,-19.4,53.0,-26.574981548411618,23.26,335.0,7575.31
2026-08-28 16:00:00+00:00,300.0,-36.0,56.0,-41.64404142466334,21.34,321.0,9641.94
2026-08-28 16:00:00+00:00,250.0,-46.5,84.0,-48.05978593964407,24.04,315.0,10880.0
2026-08-28 16:00:00+00:00,200.0,-58.0,85.0,-59.29000096756676,30.41,314.0,12323.26
2026-08-28 17:00:00+00:00,1000.0,27.3,27.0,6.666035158427671,4.5,90.0,133.0
2026-08-28 17:00:00+00:00,950.0,23.7,33.0,6.474328467476874,9.81,105.0,582.0
2026-08-28 17:00:00+00:00,925.0,21.9,36.0,6.1536366876889455,9.24,117.0,815.0
2026-08-28 17:00:00+00:00,850.0,16.8,29.0,-1.3483574563782958,6.39,166.0,1541.0
2026-08-28 17:00:00+00:00,800.0,15.6,24.0,-4.918551932112216,2.78,270.0,2055.0
2026-08-28 17:00:00+00:00,700.0,9.6,18.0,-13.604340284498685,7.34,300.0,3176.0
2026-08-28 17:00:00+00:00,600.0,1.5,26.0,-15.962576585641399,11.74,313.0,4435.0
2026-08-28 17:00:00+00:00,500.0,-7.0,40.0,-18.34502302148248,18.48,321.0,5878.0
2026-08-28 17:00:00+00:00,400.0,-19.4,48.0,-27.653513651595766,20.75,336.0,7576.54
2026-08-28 17:00:00+00:00,300.0,-36.5,52.0,-42.813184003006974,20.79,319.0,9643.55
2026-08-28 17:00:00+00:00,250.0,-46.5,89.0,-47.545276241272234,23.14,311.0,10880.0
2026-08-28 17:00:00+00:00,200.0,-58.0,88.0,-59.01619484491542,31.64,312.0,12325.58
2026-08-28 18:00:00+00:00,1000.0,26.3,30.0,7.345195986331637,4.4,91.0,131.0
2026-08-28 18:00:00+00:00,950.0,23.4,34.0,6.645528184429983,12.74,112.0,582.0
2026-08-28 18:00:00+00:00,925.0,21.9,37.0,6.5514635430093975,9.73,124.0,812.0
2026-08-28 18:00:00+00:00,850.0,17.4,27.0,-1.8040592202871941,6.84,180.0,1539.0
2026-08-28 18:00:00+00:00,800.0,15.7,25.0,-4.291815117537523,2.93,265.0,2056.0
2026-08-28 18:00:00+00:00,700.0,9.6,26.0,-8.994593662407873,7.81,301.0,3175.0
2026-08-28 18:00:00+00:00,600.0,1.7,31.0,-13.649633216063304,12.06,313.0,4435.0
2026-08-28 18:00:00+00:00,500.0,-6.8,40.0,-18.163793966760487,17.75,320.0,5879.0
2026-08-28 18:00:00+00:00,400.0,-19.4,45.0,-28.350207498959012,17.9,336.0,7579.01
2026-08-28 18:00:00+00:00,300.0,-36.5,52.0,-42.813184003006974,19.58,317.0,9645.16
2026-08-28 18:00:00+00:00,250.0,-47.0,91.0,-47.842505846988836,21.87,308.0,10880.0
2026-08-28 18:00:00+00:00,200.0,-57.5,90.0,-58.342885664841475,32.91,310.0,12327.91
2026-08-28 19:00:00+00:00,1000.0,25.2,33.0,7.786372041577797,3.95,99.0,132.0
2026-08-28 19:00:00+00:00,950.0,24.2,35.0,7.772925887933561,10.24,126.0,579.0
2026-08-28 19:00:00+00:00,925.0,22.1,36.0,6.330561744403171,8.81,141.0,813.0
2026-08-28 19:00:00+00:00,850.0,17.5,35.0,1.8621905305034034,6.93,198.0,1540.0
2026-08-28 19:00:00+00:00,800.0,15.2,39.0,1.3282335275344843,3.92,247.0,2056.0
2026-08-28 19:00:00+00:00,700.0,9.3,31.0,-6.986031682818439,7.02,298.0,3175.0
2026-08-28 19:00:00+00:00,600.0,1.8,34.0,-12.420545502961494,11.0,308.0,4436.0
2026-08-28 19:00:00+00:00,500.0,-6.8,43.0,-17.30676694461946,16.27,316.0,5881.0
2026-08-28 19:00:00+00:00,400.0,-19.7,48.0,-27.93179281660438,15.55,329.0,7581.48
2026-08-28 19:00:00+00:00,300.0,-36.5,56.0,-42.117183511807006,16.98,317.0,9645.16
2026-08-28 19:00:00+00:00,250.0,-47.0,87.0,-48.24152708241635,20.43,304.0,10880.0
2026-08-28 19:00:00+00:00,200.0,-57.0,95.0,-57.41352327955079,34.15,309.0,12327.91
2026-08-28 20:00:00+00:00,1000.0,24.1,37.0,8.503006893659498,3.45,112.0,135.0
2026-08-28 20:00:00+00:00,950.0,25.5,25.0,4.027929026202534,6.4,155.0,580.0
