time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-03 22:00:00+00:00,0.0,0.0,19.6,1.2047380175260287,1.87,1.8596324481728994,0.0,3.9390132292101305
2026-09-03 23:00:00+00:00,0.0,0.0,18.6,1.2092676054070743,1.87,1.8619601558610124,0.0,3.953823176540379
2026-09-04 00:00:00+00:00,0.0,0.0,16.9,1.2164687066748412,3.47,3.461925829132912,0.008519071295011484,25.413200917098905
2026-09-04 01:00:00+00:00,0.0,0.0,16.8,1.217076550880393,3.73,3.7219405671270245,0.014438244012954895,31.580165002947222
2026-09-04 02:00:00+00:00,0.0,0.0,16.3,1.2189319549594337,2.59,2.5857163922548083,0.0,10.588849093947072
2026-09-04 03:00:00+00:00,0.0,0.0,16.1,1.2197652887816137,0.81,0.808844579555084,0.0,0.32411664241769483
2026-09-04 04:00:00+00:00,0.0,0.0,15.9,1.2203160461727374,0.4,0.39948953072627363,0.0,0.039050113477527605
2026-09-04 05:00:00+00:00,35.45122801880274,0.035024467058678226,17.718222388238498,1.2174376622675227,1.96,1.9559584250968876,0.0,4.583370352899577
2026-09-04 06:00:00+00:00,143.04179309816283,0.13845480740341995,22.93423203783203,1.2095518914343548,2.51,2.4994043819393528,0.0,9.5634738283881
2026-09-04 07:00:00+00:00,334.33147918257896,0.31362896852051075,30.70888283716198,1.198641732975197,2.48,2.4620835286925375,0.0,9.141436381968408
2026-09-04 08:00:00+00:00,592.5729169344581,0.5396243138998801,37.85253500095944,1.189013277971128,3.44,3.405979119498448,0.00735550895157712,24.20092894506252
2026-09-04 09:00:00+00:00,718.3166038287052,0.6486629502216311,39.83539098705618,1.1827945479992499,4.96,4.9023699882937075,0.05339200049248791,72.1646231131047
2026-09-04 10:00:00+00:00,354.9907286716347,0.3315132500310738,31.80611194558298,1.1844044934253342,5.32,5.260571787630403,0.06971137044893959,89.16716269435835
2026-09-04 11:00:00+00:00,892.0888355592365,0.7933780452396578,43.39877631883182,1.1756061516139613,5.81,5.73083695571126,0.09477658324021734,115.28166795611098
2026-09-04 12:00:00+00:00,877.2129643487145,0.7817531871686737,42.92230913999588,1.1720440787651367,6.56,6.4640760634782986,0.14291402704566808,165.4342655028674
2026-09-04 13:00:00+00:00,708.4358267112239,0.6372393948461345,40.754705200477346,1.171044379998767,5.99,5.900732280236873,0.10491209965718827,125.84148242908734
2026-09-04 14:00:00+00:00,620.840854636747,0.5594219293544518,40.34599323692931,1.1685327978138988,5.4,5.315719211101121,0.07243127018918895,92.0009242374839
2026-09-04 15:00:00+00:00,327.8386644785138,0.30288842190975956,34.40240809870649,1.1687421488692082,5.65,5.5621494494181025,0.08529043782030583,105.39840877355839
2026-09-04 16:00:00+00:00,170.9092447396003,0.15961478500865875,31.79285034579243,1.1697971319120701,3.92,3.8602096155642758,0.017943460360378385,35.23211846971472
2026-09-04 17:00:00+00:00,30.865994122610104,0.029427699189327153,26.718240465150945,1.1758158357241613,2.64,2.6041839959191155,0.0,10.817355184235312
2026-09-04 18:00:00+00:00,0.0,0.0,23.7,1.1849502124414713,5.41,5.350387908218511,0.07417030342392683,93.812757751011
2026-09-04 19:00:00+00:00,0.0,0.0,23.2,1.1872451014901293,6.43,6.363251259700176,0.13559917353687892,157.81319393906657
2026-09-04 20:00:00+00:00,0.0,0.0,22.4,1.190137082499322,6.9,6.833912128082173,0.17175766611945903,195.48537141738493
2026-09-04 21:00:00+00:00,0.0,0.0,22.2,1.190896672896256,8.12,8.043937613144983,0.29011313279152295,318.79549381300814
2026-09-04 22:00:00+00:00,0.0,0.0,22.2,1.190660768806956,8.42,8.34057662690076,0.3252287097057505,355.3810965658074
2026-09-04 23:00:00+00:00,0.0,0.0,21.9,1.1913880023424865,8.82,8.73858194226137,0.376427225538318,408.722910267416
2026-09-05 00:00:00+00:00,0.0,0.0,20.7,1.195887215497391,8.79,8.719807949899442,0.3739041971885712,406.09426164337793
2026-09-05 01:00:00+00:00,0.0,0.0,20.7,1.1956409119051143,9.67,9.592122141431728,0.5029745540981899,540.5678263691254
2026-09-05 02:00:00+00:00,0.0,0.0,20.6,1.196084254053108,9.6,9.523862744690732,0.49197653173712,529.1093992969652
2026-09-05 03:00:00+00:00,0.0,0.0,20.3,1.1974267987911662,9.12,9.051053527178954,0.4200332243767238,454.1543652321943
2026-09-05 04:00:00+00:00,0.0,0.0,20.0,1.1987742833212365,9.08,9.014734867008412,0.4148068418709462,448.70919328876863
2026-09-05 05:00:00+00:00,40.31334050300241,0.039288869741746495,21.201223525882803,1.19701278507353,8.66,8.593540448472508,0.35721565606310596,388.70709646504764
